312046	1	1	0.6
240774	1	0.6	0.8
238984	0	0.9	0.6
288197	1	0.2	0.5
329295	0	1	0.9
247520	0	0.5	0.9
340846	1	0	0.2
193380	0	0	0.2
104771	0	0	0
361662	1	0.6	0.6
158846	1	1	0.1
199149	0	0	0.3
164712	1	0.3	0
85885	0	0.1	0.9
261936	1	0.8	1
272846	0	0.1	0.2
108062	1	0	0.6
222999	1	0.6	0.7
2500	0	0.7	0.1
133645	1	0.6	0.9
346057	1	0.4	0.3
363617	1	0.3	0.3
119538	1	0.7	0
295578	1	0.2	0.7
20929	0	1	0.3
51628	0	0.3	0
371006	1	0.5	0.4
347638	0	0.4	0.3
198222	1	0.9	0.5
20842	1	0.8	0.9
68980	0	0.4	0.5
152322	1	0.6	1
397441	0	0.3	0.2
284114	0	0.9	0.6
253488	1	0.2	0.5
333536	0	0.2	0.7
387358	0	0.7	0.1
14134	1	0.4	0
53627	1	0.5	0
248104	0	0.1	0.7
168442	1	0.9	1
80926	0	0.6	0.4
368578	1	1	0.5
63889	0	0	0.8
349892	1	0.9	0.2
217857	0	0.8	0.5
215279	1	0.8	0.9
132983	0	0.6	0.7
320669	0	0	0.8
104972	1	0.9	0.3
360799	0	0.7	0.2
179340	1	0.1	0
323155	0	1	0.8
223279	0	0.7	0
60686	0	0.4	0.3
208092	1	0.1	0.5
203313	1	1	0.8
173323	0	0.9	0.8
292524	1	1	0.3
38390	0	0.5	0.9
23999	1	0.7	0.5
369491	1	0.6	0.5
69828	0	0.3	0.1
288863	0	0.8	0.5
110156	1	0	0.3
265889	1	0.6	0.5
162876	1	0.1	0.5
270064	0	0	1
108345	1	0.9	0.7
118460	0	0.7	1
285296	1	0.3	0.8
205592	1	0.3	0.2
81965	0	0.3	0.5
338009	1	0.6	1
48465	1	0.4	0.9
343421	1	0.4	0.9
122377	0	0.2	1
58798	1	0.9	0.2
172552	0	0.7	0.1
61712	0	0.7	1
65603	1	0.4	0.7
5167	0	1	1
389709	1	0.3	0.2
41105	1	0.4	0.2
175924	1	0	0.6
5258	0	0.5	0.3
142877	1	0.2	0.9
185207	1	0.4	0.4
341866	0	0.9	0.4
38997	0	0.2	0.6
322570	1	0	0.1
359230	1	0.7	0.9
257130	1	0.4	0.9
405741	1	0.4	0.1
117069	1	0.5	0.9
44703	0	0.7	0.1
153470	0	0.3	0.6
188447	0	0.2	0.8
362471	1	0.1	0
120542	0	0	1
38459	1	1	0.7
342260	1	0.5	0.4
251537	0	0.4	0
191063	1	0.7	0.1
35576	0	0.5	0
347564	0	0.9	0.1
174602	0	0.5	0.7
415557	1	0.3	0.7
292823	1	0.6	0.4
378938	1	0.5	0.7
133771	0	0.6	0.5
320461	1	0	0.8
339041	0	0.8	0.1
232698	0	0.7	0.7
273832	0	0.3	0.2
21031	0	0.6	0.8
414870	0	0.3	0.9
113867	0	0.9	0.1
42603	0	0	0
214249	1	0	0.7
229279	1	0	0.4
72325	1	0.1	0.7
273059	0	0.7	0.2
167613	0	0.1	0.6
63460	1	0.1	0.1
336468	1	0.7	0.5
162975	1	0.4	0.6
195117	0	0.5	0.9
109091	1	0.5	0.5
164200	0	1	0.4
72359	1	0.6	0.9
319023	0	0	0.4
230264	0	0.2	0.2
238896	0	0.6	0.3
193241	1	1	0
21867	1	0	0.3
64051	1	0.4	0.2
338850	0	0.2	0.8
41654	0	0.4	1
325156	1	0.2	0.6
294820	1	0	0.5
287656	1	0.9	0.3
134148	1	0.7	0.7
261457	1	0.4	0.5
288900	1	0	0.5
212624	1	0.1	0.5
84901	1	0	1
141759	0	0.2	0.6
225056	1	0	0.3
77055	1	0.2	0.9
5738	0	0.1	0.5
88406	1	0.3	0.7
261899	0	0.8	0.9
218307	1	0.5	1
17652	1	0.4	0.1
86473	1	0.3	0
90535	1	0	0.4
131418	0	0.4	0.9
392695	1	0.7	0.6
182989	0	0.6	0
397408	0	0.2	0.6
368551	0	0.9	0.4
135221	0	0.9	0.6
214117	0	0.5	0
205483	0	0.7	0.9
59372	0	0.4	0.1
304015	0	0.3	0
36762	0	0.2	0.5
411932	1	0.8	0.7
294301	1	0.9	0.7
307951	1	0.8	0.6
88872	0	0.2	0.8
41368	1	0.6	0.8
241188	1	0	1
117931	0	0.3	0.7
405112	0	0	0.1
40950	1	0.5	0.9
243917	0	0.7	0.5
149881	0	0.9	0
101137	1	0.3	0.7
342618	0	0	0.9
357342	0	0.8	0.4
65446	0	0.1	0.8
325239	0	0.7	0.2
128642	0	0	0.3
198730	1	0.9	0.6
21264	0	0.2	0.9
356181	1	0.9	0
55606	1	0.4	0
259567	1	0.9	0.1
348791	1	0.5	1
254959	1	0.6	0.4
422562	0	0.4	0.7
756	0	0.5	0.6
257364	0	0.7	0
150645	0	0.7	1
30213	0	0	0.8
65324	1	0.1	0.7
20278	1	0.8	0.9
403456	1	0.8	0.1
80197	0	1	0.2
261301	1	0.3	0.4
290163	0	1	0.5
47242	0	1	0.5
48765	0	1	0.3
28088	1	0.5	0.9
405706	0	0.8	0.3
85231	1	0.5	0.3
134386	1	0.5	0.4
375162	1	0.5	0.2
153453	1	0.1	0.3
320201	0	0.3	1
235067	1	0.7	0.8
68397	1	0.8	0.5
54696	0	0.4	1
349928	1	0.7	0.4
318924	1	0.1	0.6
134160	1	0.4	0.4
123350	0	0.9	0.6
367626	0	0.1	0
325859	1	0.5	0.5
247419	1	0.8	0.9
180872	0	0.2	1
210398	0	0.6	0.3
295194	1	1	0.5
341987	1	0.6	0.2
292240	1	0.9	0.8
308978	1	1	0.5
204327	1	0.8	0.8
113793	0	0	0.5
364221	0	0	0.7
248332	0	1	0.9
61805	1	0.8	1
184754	0	0.1	0.3
190191	0	0.7	1
377916	0	1	0.8
218155	1	0.3	0.3
213332	1	0.1	0.1
14245	0	0.9	0
17791	0	1	0
236249	0	0.3	0.3
2657	0	0.5	0.1
128378	0	0.2	0.5
119700	1	0.9	0.8
141085	1	0.9	0
91541	0	0.5	0.6
129584	0	1	0.8
408699	0	0.5	0.9
211379	1	0	0.9
55421	0	0.3	0.9
223830	1	0.5	0.4
20928	1	0.6	0.9
296053	0	0.2	0.6
278274	1	0.8	0.7
300755	1	0.4	0.9
252624	0	0.7	0.7
329010	1	0.7	1
146462	0	0	0.8
83503	1	0.2	0.4
178843	1	0	0.9
85892	0	1	0.7
38351	0	0.5	0
206786	1	0.8	0.9
122350	1	0.1	0.3
110012	1	1	0.9
239302	0	0.7	0.4
151203	1	0.2	0.4
254851	0	0.7	0.3
60242	0	0.5	0.5
152706	1	0	0
130031	1	0.7	0.9
340199	0	0.1	0
89366	0	1	0.7
408070	1	0.1	0.5
296272	0	0.4	0.6
70735	1	0	0.7
99454	1	0.4	0.3
111685	1	0.5	0.4
168852	0	0.2	0.9
186459	1	0.8	0.8
333030	1	0.4	0.2
319066	0	0.2	0.2
372007	1	1	0.4
370742	1	0.2	0.2
280000	1	0.2	0.7
216418	1	0.2	0.9
241875	0	0	0.7
344617	0	0.9	0.7
106915	1	0.3	0.5
147975	1	0.6	0.4
344050	0	0.8	0
135053	1	0.9	0.1
418350	1	0.1	0.6
391532	0	0.7	1
208993	0	0.1	0.6
178265	0	0.9	0.9
327802	0	0.3	0.2
292229	1	0.9	0.8
11092	1	0.5	0.7
350389	1	0.3	0.1
298060	0	0.2	0.6
180706	0	0.8	0.2
165431	0	0	0.2
191876	1	0	0.9
79869	1	0.7	0.4
299344	0	0.7	0.4
286565	1	0	0.5
78128	0	0.6	0.4
372409	1	0	0.9
116557	0	0.3	1
98615	1	0.2	0.5
79675	1	0	0.5
275062	1	0.3	0.1
55513	0	0.3	0.8
91138	0	0.5	0.9
131066	0	0.1	0.5
336423	1	0.6	0.1
74724	1	1	0.5
191106	1	0	0.3
197726	0	0.2	0.5
347089	0	1	0.4
300135	0	0.7	0.8
312927	0	0.4	0.4
177888	0	0.8	0.1
132231	0	0.1	0.2
413941	1	0.8	0.8
16683	0	1	0.1
160724	0	1	0
263078	0	0	1
239707	1	0.8	0.2
386003	1	0.7	0.4
337019	0	0.1	0.6
22371	0	0.5	0
233202	0	0.1	1
403954	1	0.5	1
107430	0	1	0.7
260583	1	0.7	0.2
158733	1	0.6	0.5
46669	0	0.9	0.6
33294	0	0.1	0.3
149931	1	0.3	0.1
208479	0	0.2	0.5
104008	0	0.3	0
105228	0	0.3	0.1
187247	1	0.5	0.1
139310	0	0	0.3
240943	0	0.4	1
259239	0	0.5	0.7
134416	1	0.6	0.7
89301	0	0.1	0
42116	0	0.7	0.4
201973	1	0.3	0.3
86816	1	0.4	0
288996	1	0.3	0.1
246322	1	0.6	0.1
75355	1	0.3	0.7
386002	0	0.5	0.4
361008	1	1	1
318691	1	0.5	0.6
277563	0	0.7	0.8
240779	0	0.5	0
158455	0	0.5	0.3
69598	0	0.8	0.2
217635	0	0.7	0.3
301993	1	0.7	0.3
402807	1	0.2	0.9
94559	1	0.2	0.6
266628	1	0	1
306555	0	0.4	0.8
385627	0	0.2	0.8
378809	1	1	0.9
363271	1	0.3	0.4
5493	1	0	0.5
180078	1	1	0.7
175617	1	0.1	0.1
90600	0	0.6	0.9
278304	1	0.5	0.5
41776	0	0.4	0.6
190239	0	0.7	0.6
39557	1	0.8	0.6
184909	1	0.4	0
41458	0	0	0.4
162493	0	0.9	0
73941	0	0	1
1057	0	0.9	0.4
70663	0	0.1	0.6
248770	0	0.5	0.6
129741	0	1	0.5
376461	1	0.2	0.2
304929	1	0	0.9
376353	0	0	0.7
108456	1	0.1	0.9
189881	1	0.9	0.7
35194	1	0.8	0.4
263927	0	0.6	0.9
238909	1	0.7	0.9
70416	1	0.5	0.5
223768	1	1	0.3
402407	0	0.8	0.2
301342	0	0.4	0.5
172708	0	1	0.6
154947	1	0.8	0.5
239463	1	1	0.3
138750	0	0.8	0.3
320399	0	0	0.2
25306	0	0.8	0
139010	1	0.7	0.4
193349	0	0.4	0.3
383114	1	0.6	0.6
339928	0	0.5	0
159624	1	0	0.6
384216	0	0.1	0
255753	1	0.9	0.7
329449	0	0.4	0.6
188323	0	0.2	0.3
186039	0	0.5	0.5
91879	1	0.7	0.8
87606	0	0.6	0.3
139183	0	0.2	0.3
90065	1	0.6	0.6
352857	1	1	0.3
33693	1	0.1	0.8
10236	0	0.5	0.7
35287	1	0.4	0.9
377749	0	0.4	0.3
403830	0	0.7	0.3
242319	1	0.7	0.1
102480	0	0.6	0.2
105587	1	1	0.1
77330	0	0.4	0
141518	1	0.3	0.1
170431	1	0.9	0
180970	1	0.5	0.6
382102	0	0.1	0
63508	0	0.8	0.9
6757	0	0.3	0.3
315769	0	0.9	0.3
165295	1	0.3	0.2
207053	0	0	0.7
187738	1	0.9	0.4
242681	0	0.5	0
220573	1	0.3	0.7
223820	0	0.9	0.1
265606	0	0.3	0.4
248207	1	0.1	0.4
99414	0	0.4	0.9
202743	0	0.2	0.9
227229	0	0.7	0.4
275669	1	1	0.4
417970	1	1	0.4
88766	1	0.6	0.9
124513	1	0.4	0.6
214393	1	0.1	0.1
89775	1	0.2	0.5
36476	1	0.4	0.4
86449	1	0.9	0.6
4970	1	0.2	0.9
132029	0	0	0.1
261578	1	0.3	0.9
264796	0	0.1	0.4
206371	1	1	0.3
331335	0	0.1	0.5
212964	0	0.4	0.9
324410	0	1	0.3
28356	1	0.1	0.8
363953	1	0.4	0.2
224629	1	0.5	0.6
404753	1	0.8	0.6
159558	0	0.1	0.2
48830	0	0.6	0.4
361978	0	0.3	1
275352	0	0.9	0.1
66055	0	0.7	0.5
247457	1	0.3	0.4
292978	0	0.3	0
103848	1	0.6	0.1
83918	1	0.9	0.3
220909	1	0	0.5
303846	1	0	0.7
23693	1	0.3	0
125730	1	0.4	0.5
75679	0	1	0.9
151758	0	0.2	0
138291	1	0	0.2
212619	1	0.9	1
112295	1	0.4	0.8
265333	1	0.6	0.4
210687	0	0.4	0.4
356022	1	1	0
239474	1	0	0.3
93024	0	0.2	0.9
228850	1	0.2	1
371805	0	1	0.6
35462	0	0.3	0.7
83707	0	0.6	0.4
92457	0	0.5	0.6
198793	1	0.9	1
144861	0	0.3	0.2
41923	0	0.4	0.9
46759	1	1	0.8
421392	0	0.8	1
288757	0	0.5	0.1
271489	1	0.3	1
170313	1	0.7	0.9
250528	1	0.2	0.3
324039	1	0	0.7
58430	1	0.5	1
163344	1	1	0
46286	0	0	0.7
196917	1	0.2	0.9
131777	1	0.6	0.9
124911	1	0.9	1
75115	1	0.9	0.9
341214	1	0.4	0.8
58830	1	0.4	0.2
275	1	0	0.7
379212	0	0.1	0.1
385676	0	0.5	0.2
4891	0	0.9	0.1
356118	0	0.5	0.3
132382	0	0.5	1
220489	0	0.8	1
326308	1	0	0.9
49345	1	0	0.2
20571	1	0.3	0.8
183323	0	0.3	0.3
292020	1	1	0.9
239782	0	0.5	0.1
118422	1	0.1	0.1
231948	1	0	0.8
292220	0	0.2	0.9
257245	0	0.7	0.4
18094	0	0.3	0
184705	0	0.5	0.2
227658	0	0.9	0.2
320174	1	0.2	0.3
405197	1	0.6	0.6
12035	0	0.2	1
418367	0	0.4	1
18244	0	0.7	0.9
403655	0	0.5	0.7
171301	0	1	0.2
34790	0	0.6	0.2
69619	0	0.6	0.5
422402	1	0.5	0.7
141313	0	0.8	0.2
181369	0	0.1	0.1
226966	1	0.2	0.1
375602	1	1	0.5
304828	1	0	0.6
104879	1	1	0.6
309774	1	1	0.2
277413	1	0	0.8
305547	1	1	0.6
71716	1	1	0.1
362101	1	1	0
153960	1	0.8	0.6
87743	0	0.4	1
90860	1	0.7	0.1
35899	0	1	0.7
230767	1	0.9	0.4
131958	1	0.4	0.9
233569	1	0.6	0.8
297519	0	0.8	1
361396	1	0.5	0.9
78398	1	0.3	0.9
142898	1	0.4	0.6
246125	0	0.3	0
138324	0	0.6	0.3
374937	1	0.5	0.4
209761	0	0.2	0.6
210526	1	0.5	0.6
111729	1	0.2	0.4
198105	0	0.8	1
87601	0	0.5	0.8
364858	0	0.1	0
76361	1	1	0.3
360848	0	0	0.5
70926	1	0.5	1
354653	0	0.9	0.1
98065	1	0.7	0.4
118129	0	0.4	0.9
347183	1	0.2	0.6
230158	1	0.1	0.1
40692	0	0.7	0.9
73769	0	0.6	0.8
261093	1	0.2	0.2
34781	1	0.6	0.2
231927	0	0.6	0.7
1464	0	0.1	0.6
226666	1	0.3	0.1
13294	0	0.4	0.2
206699	1	0	0.2
340111	0	0.5	0.8
267847	1	0.3	0.7
76952	1	0.8	0.3
38116	0	0.3	0.6
369333	1	0	0.2
345832	1	0.5	1
139583	1	1	0.3
230905	0	0.8	0.6
289013	1	0.3	0.4
412668	0	1	0.3
141864	0	0.9	0.8
339838	1	0.2	0.7
104036	0	0.5	1
21634	1	0.3	0.5
325429	0	1	0.3
65696	1	0.8	0
122307	0	1	0.8
213124	1	0.8	0.8
344450	1	1	0.4
110968	1	0.2	1
72367	1	0	0.4
106839	1	0.8	0.8
323956	1	0.4	0.7
80670	0	0.2	0.6
170623	1	0.1	0.6
160082	0	0.1	0.4
376704	1	0.9	0.6
230814	0	0.2	0.1
266955	1	0.6	0
368539	1	0.4	0.8
344628	1	0.1	0.6
137547	1	0.2	0
260201	0	0	0.8
238721	0	0.1	0.5
67472	1	0.7	1
114453	0	0.2	0.4
91444	1	1	1
64483	0	0	0.8
17961	0	0.3	0.2
237404	0	0.9	0.2
354324	0	0.3	0.6
112739	0	0.8	0
138164	1	0.7	0.3
50400	0	0.6	0.5
79240	1	0.8	0.7
132893	0	0.7	0.6
311946	1	0.1	0.2
411242	1	1	0.1
196206	1	0.6	0
248245	1	0.7	0.1
224128	0	0.5	0.8
221258	0	0.9	0.4
249648	1	0.5	0.6
101350	0	0	0.7
131355	0	0.7	0.6
33102	1	0	0
328599	1	0.2	0.2
422408	0	0.2	0.2
37586	1	0.8	1
101796	0	0	0.6
91192	0	0.1	0.5
366664	0	0.3	0.2
34721	0	0.3	0.8
14678	1	0	0
86774	0	0.5	0.3
381073	1	0.3	0.1
106841	1	1	1
264327	0	0.9	0.9
349560	1	0.6	0.2
1672	1	1	0.9
50396	1	0.8	0.4
286303	1	0.9	0.2
221581	0	0	0.1
394676	0	0.3	0.6
167062	0	0.7	1
113736	1	0	0
266551	1	0.7	0.7
15723	1	1	0.2
416762	1	0.9	0.6
290676	0	0.6	1
299933	1	0.7	0.7
47337	1	0.2	0
356580	1	0.9	0.7
81004	0	0.7	0.5
395276	0	0.3	0.1
79965	1	0.5	0.8
22026	1	0.4	0.7
52085	0	0.5	0.4
412212	1	0.1	1
92191	1	0.6	0.2
355842	0	0	1
323268	0	0.3	0.7
166483	1	0.9	0.1
7268	0	1	0.5
19628	1	0.5	0.8
367670	0	0.2	1
412841	1	0	0.7
251876	0	1	1
285063	0	0	0.5
83388	0	0.2	0.3
133730	1	0.7	0.8
106173	0	0.5	0.5
244814	0	0.9	0.8
279067	0	0.3	0.3
215599	0	0.2	0.4
338151	0	0.1	1
86697	1	0.6	0.9
99034	0	0.7	1
218672	0	0.9	0.2
330447	0	0.2	0.5
199539	0	0.1	0.2
33376	1	0.2	0.4
127425	1	0.2	0.4
169369	1	0.5	0.5
184171	0	0.7	0.6
122489	1	1	0.6
267885	0	0.1	0.7
308058	0	0.1	0.7
388969	1	0.8	0.8
172485	0	0.9	0.1
373102	1	0.4	0.5
8720	0	0.6	0.9
77701	1	0.4	0.1
219533	0	0.6	0.2
32726	1	0.2	0.7
6768	0	0.8	0.3
186832	1	0.1	0.1
321398	1	0.4	0.9
112891	1	0.9	0.4
167795	0	0.9	0.5
151768	1	0.2	0.3
366025	0	0.9	0
243336	0	1	0.1
342707	0	0	0.5
76899	0	0	0.6
114486	0	0.1	0.9
235488	1	0.8	0
137292	0	0.8	0.9
80066	0	0.6	0.6
408774	1	0.6	0.4
194151	1	0.5	0.3
153195	0	0.3	0
136006	0	0.7	0.4
325753	1	0.3	0.7
266161	1	0.7	0
171173	0	0.2	0
391697	1	0.4	0.4
321843	0	0.5	0.6
189534	0	0.4	0.9
308191	0	0.2	0.8
138567	0	0	0.8
196273	1	0.2	0.8
148934	0	1	0.1
322739	0	0.5	0.6
132732	0	0.4	0
373237	1	0.7	0.7
220133	1	1	0.5
241448	0	0.2	0.3
108537	1	0.4	0.3
216674	1	0.4	0.5
273529	1	0.1	0.5
55193	0	0.9	0.4
237677	0	0	0.3
161869	0	0.3	0.2
25194	1	0.1	0.4
175715	0	0.6	1
75467	1	0.5	0.2
102757	1	0.1	0.2
87720	1	0.7	0.1
99545	0	1	0.8
316814	0	1	1
167181	0	0.9	1
341871	0	0.3	0.8
102014	0	0.5	0
60661	1	0.6	0.8
36607	0	0.5	0.4
135140	0	0.9	0.3
404051	0	0.3	0.4
320433	1	0.6	0.7
217199	0	0.8	0.1
60836	1	0.8	0.4
39961	1	0.1	0.6
124313	0	0	0.6
166842	1	1	0.8
19769	1	1	0.2
187473	0	0.1	0.3
300271	1	1	0.1
32132	0	0.1	0.9
86591	1	0.4	0.3
170578	0	0.2	0
247183	0	0.8	1
130553	1	0	1
336971	1	1	0.9
323814	0	0.3	0.4
28016	1	0.6	0.1
53625	1	0.3	0.7
48769	0	0.4	0
139167	0	0.3	0.5
293944	1	0.5	0.9
385755	0	0.2	0.8
401092	1	0.1	1
56968	0	0.3	0.8
198458	0	0.5	0.6
145374	0	0.1	0.3
135567	1	0.3	0.4
266270	0	0.8	1
120940	1	0.2	0
256875	0	0.6	0.1
280492	1	0.3	0.7
213798	0	0.5	0.1
61422	0	0.5	0.5
41490	1	0.6	0.2
73104	0	0.6	0.4
234601	1	0	0.4
215689	1	0.1	1
247540	1	0.5	0.7
45431	0	0	0.6
50384	1	0.3	1
383698	1	0.2	0.7
329617	1	0.3	0.4
170746	1	0.6	0.9
408096	0	0.5	0.4
146476	1	0.4	0.4
517	1	0.5	0.1
375664	0	0	0.9
187319	1	0	0.7
184429	1	0.8	0.5
110709	0	0.8	0.9
152945	0	0.5	0.5
47712	1	0.1	0.3
214112	0	0.9	0.9
326885	1	0.6	0.4
381677	1	0.1	0.3
243467	1	0.8	0.3
169644	1	0.3	0.2
380660	0	0.7	0.4
247074	1	0.6	0.2
156963	0	0.6	0.1
141882	1	0.5	0.3
136102	0	0.4	0.8
138569	1	1	0
293312	0	0.2	0.2
328562	1	0	0.9
424902	1	0.5	0.9
296901	0	1	0.7
101582	0	0.2	0.8
151324	0	0.7	0.2
154304	0	0.2	0.8
268550	0	0.2	0
211879	0	0.2	0
289231	0	0.8	0.6
65784	0	0.6	0
375907	1	0.6	0.7
276584	0	0.7	0.5
19074	1	0.6	0.7
213065	1	0.3	0.9
146217	0	0.4	0.4
133505	1	0.7	0.1
34775	0	0.1	0.2
63605	0	0.9	0.2
297432	0	0.7	0.3
89383	1	0	0.4
170293	1	0.8	0.5
44782	0	0.9	0.9
60176	1	0.2	1
107644	0	0	0
213995	0	0.2	0
183681	0	1	1
42022	1	0.6	0.6
63795	0	0.8	0.5
317620	0	0.6	0.1
363820	0	0.8	0.4
139438	1	0	0.2
148707	0	0.1	0.1
99078	1	0.7	0
331051	0	0.9	0.5
361666	0	0.9	0.7
53645	1	0.4	0.6
241106	0	0.3	0.8
419919	1	0.1	0.5
131885	1	0	0.7
170787	0	0.5	0.8
104786	1	0.2	0.8
141924	1	0	0.1
59294	0	0.8	0.4
54028	0	1	0.1
195029	0	0	0.9
16675	0	0	0.7
124849	0	0.1	0.8
202500	0	0.3	0.2
323336	1	0.9	0.2
97302	0	1	0.4
346545	0	0.5	0.8
2642	1	0.7	1
335620	1	0.6	0.6
391096	1	0.6	0.1
226146	0	0.8	0.4
50289	1	0	0.7
161955	1	0.3	0.5
264520	1	0	0.6
166359	0	1	0.1
219653	0	0.2	0.3
78615	1	1	0.2
209409	0	0.1	1
338953	0	0.6	0.8
73291	1	0.8	0.5
178907	1	0.3	1
157843	0	0.2	0.9
266716	0	0	0.3
276178	1	0.8	0.3
168421	0	0.8	0.8
299273	0	0.2	0.8
140185	0	0.2	0.9
320489	1	0.7	1
156025	0	0.1	0.1
330856	1	0.1	0.9
45628	0	0.4	0.8
248448	1	0.5	0
133806	1	0.2	0.3
249451	1	0.2	0.8
78160	1	0.4	0.9
131156	1	0.6	0.7
361283	0	0.7	0.3
247528	0	0.7	0.9
9439	1	0.9	0.3
207570	0	0.6	0.8
288631	0	0.4	0.5
12518	1	0.6	0.3
11138	0	0.9	0.9
294833	0	0.4	0.4
212891	0	0.4	0.5
63859	1	0.4	0.9
70077	1	0	0.1
108265	0	0.8	0
336331	1	0.2	0
330537	0	1	0.4
234341	1	1	0
284076	0	0.2	0.6
8715	0	0.8	0.7
192835	1	0.3	0.2
319119	1	0.5	0.8
226787	0	0.4	0.6
220616	0	0.8	0.3
291522	1	0	0
127760	0	0.1	0.6
115808	1	0.8	0
101827	1	0.1	0
215471	0	0.7	1
77716	1	0.8	0.6
338456	1	0.1	0.2
72732	0	0.7	0.4
350751	1	0.3	0.9
236758	1	0.6	0.9
30570	0	0.4	0.4
109807	0	1	1
98960	0	0.9	0.9
256182	1	0.3	0.3
114861	0	0.2	0.5
132211	1	0.5	0.6
400728	0	0.4	0.1
15989	1	0	0.1
296152	0	0.6	0.1
242447	0	0.4	0.5
156894	0	0.4	0.8
370647	0	0.4	0
183899	0	1	0.4
206064	0	0.1	0.5
139416	0	0.3	0.2
71862	0	0.8	0
384430	1	0.3	0.7
63514	1	0	1
309389	1	0	0.8
303347	0	0.9	0.7
182237	1	0.8	0.6
244273	0	1	0.6
174299	0	0.3	0.3
406882	1	0.6	0.7
262157	1	0.3	1
244516	0	0.8	0.6
217675	0	0.7	0.5
216690	0	1	0.2
20318	0	0.4	0.3
129699	0	1	0.7
33584	1	1	0.1
68254	0	0.4	0.5
80285	0	0.2	0.3
323903	1	0.9	0.6
138389	1	0.2	0.7
236447	0	0.6	1
112596	0	0.4	0.2
23945	0	1	0.8
336113	1	0.6	0.5
366579	0	0.8	0.9
350827	0	0.2	0.1
97480	0	0.8	0.1
164758	1	0.4	0.8
32004	0	0.7	0.2
287474	0	0.9	0.8
26449	0	1	0.6
69480	0	0.8	0.7
104807	1	0.4	0.8
270366	1	0.3	1
386897	0	0.4	0.7
179709	1	0.4	1
81450	1	0.6	0.1
101436	1	0.8	0.8
378713	0	0.5	0.6
342890	0	0.1	0.8
228784	0	1	0.7
