290675	0	0.6	0.3
257386	0	0.2	0.2
126074	0	0.5	0.6
111486	1	0	0.3
343382	0	0.1	0.2
199354	0	0.3	0
281998	0	0.2	0.1
108929	0	0.8	0.7
334243	1	0.6	0.2
410348	1	0.6	0.4
182912	1	0.3	0.4
83858	0	0.9	0.8
10629	0	1	1
112336	1	0.2	1
211318	0	0.1	0.3
191030	1	0.1	0
8296	1	0.7	0.3
82156	0	1	0.7
174216	0	0.8	0.5
243328	0	0.5	0.5
120880	0	0.6	1
62204	0	0.9	0.7
140516	0	1	0.4
128758	0	0.3	0.7
362248	1	0.5	0.8
42824	1	0.1	0.1
337763	0	0.5	0.9
123169	1	0.7	0
291681	1	1	0.8
38602	1	0.7	0.4
393252	1	1	0.4
389137	1	0.9	1
81538	1	0.5	0.5
214629	1	0.5	0.1
192687	0	0.9	0.5
197612	1	0.4	0.3
385512	1	0.9	0.1
354956	1	0.9	0.4
339820	0	0.3	0.7
233602	0	0.8	0.4
269461	0	0.6	0.9
155456	0	0.7	0.1
165831	1	0.1	0.5
313592	1	0.7	0.7
217775	1	0.9	0.7
244499	0	0.2	1
173694	1	0.3	0.4
99087	0	1	1
813	1	0.1	0
330279	1	1	0.6
166164	0	0.5	0.8
17020	1	0.6	1
320010	1	0.3	0.3
321617	0	0.6	0.2
182195	1	0.3	0.3
120434	0	0.4	0.7
101687	0	0.6	0.7
371514	0	0.9	0.3
37724	0	0.1	0.9
209823	0	0.7	0.5
78664	0	0.1	0.2
78646	1	0.3	0.2
263685	0	0.1	1
170780	0	1	0.3
199691	1	0.7	0.1
198805	0	0.7	0.1
193429	0	0.5	0.4
288482	1	0.2	0
292431	1	0	0.8
257322	0	1	0.2
259942	0	0.8	0.1
301017	1	0.8	0.4
48905	0	0.5	0
371644	0	0.4	0.1
411288	0	0.9	0
413339	1	0	1
15186	0	0.1	1
216012	1	0.2	0.3
210379	0	0	1
110625	1	0.7	0.8
179436	0	0.4	0.3
93930	1	0.2	0.6
386131	0	0	0.1
161549	0	0.2	0.4
80386	0	0.1	0.9
188926	1	0.2	1
369435	0	0.4	0.5
278334	0	0.9	0.9
240924	0	0.5	0.4
394196	0	0	0.4
175774	1	0.7	0.8
99823	0	0.7	0.9
359718	0	0.5	0.5
287632	1	0.3	0
174420	1	0.9	0.6
194846	1	0.9	0.5
143112	0	0.4	0.8
92314	1	0.6	0.8
42459	1	0.4	0.3
22484	0	1	0.5
252193	0	0.1	0.3
99109	0	0.4	0.4
269060	1	0.2	1
222928	1	0.2	1
149143	1	0.3	0.3
145516	0	0.6	0.5
296845	1	0.5	0.2
370124	1	0	0
192764	1	0.1	0.8
254925	0	0.1	0.7
328002	0	0	0.6
113124	0	0.9	0.9
36553	0	0.4	1
101985	0	0.1	0.7
228822	1	1	0.4
275239	1	0.6	0.5
362182	1	0.1	0.5
221037	1	0.4	0.5
27939	1	0.8	0
240527	1	0	0.7
282157	1	0.7	0.2
139770	0	0.9	1
15901	0	0	0.6
186236	0	0.3	0.9
173391	0	0	0.9
224490	1	0.8	0.9
236790	0	0.8	0.7
242629	1	0.7	0.8
415325	0	0.9	0.9
117059	1	0.5	0.3
113437	0	0.9	0.7
407737	1	0	0.8
329102	0	0.3	0.4
1956	0	0.1	0.4
77380	0	0.6	0.3
395593	1	0.8	0.6
318948	0	0.5	0
129456	0	0.6	0.7
343701	1	0.5	0.8
235807	0	0.5	0.2
162382	1	0.5	0.5
5960	1	0.9	0.2
8980	1	0.7	0.1
196171	1	0	0.9
270198	0	0.3	0.5
147400	0	0.7	0.5
233871	1	0	0.5
134652	0	0.5	0.4
362604	1	0.6	0.8
43978	1	0.3	1
126049	0	0.8	1
145660	1	0.6	0.6
16904	0	1	0.8
73124	1	0.7	0.2
137518	1	0.3	1
143410	1	1	0.4
188549	1	0.1	0.5
8133	1	0	0.4
83316	0	0.1	0.9
290050	0	1	0
147511	1	0.8	0.9
58017	1	0	0.3
44410	1	0.9	0.4
145144	0	1	0.8
211089	0	0.7	0.6
102820	1	0.3	1
66182	1	0.4	0.3
19408	1	0.8	0.9
164239	1	0.9	0.4
371068	0	0.5	0.5
63525	0	0.4	0.2
230264	0	0.2	0.2
134823	0	0.2	0.3
297577	1	0.5	0.2
205779	0	0.6	0.1
305123	0	0.4	0.4
122373	1	0.9	0.7
378826	0	0.4	0.8
301936	1	0.4	0.7
322027	1	0.7	0.8
243805	0	0.1	0.7
128265	0	0.2	0.6
73986	0	0.2	0.4
202417	0	0.8	0.8
341382	1	0.7	0.7
190611	0	0.8	0.7
161631	1	0.5	0.5
132224	1	0.3	0.4
51736	0	0.3	0
6623	1	0.8	0.1
289126	1	0.8	0.7
367798	0	1	0.3
7123	1	0.1	1
237063	0	0.5	0.5
199337	0	1	0.3
259604	0	1	0
58404	0	0.9	0
154833	1	0.6	0.1
307631	0	1	0.6
95906	1	0	0.5
162508	0	0.5	1
113026	1	0.6	0.3
109094	1	0.7	0.9
8347	1	0.3	0.7
170683	0	0.7	0.1
134323	1	0.8	0.7
52239	1	0.5	0.2
208073	0	0.7	0.9
53661	1	0.1	0.6
249565	0	0.5	0.4
102455	1	0	0.7
110003	0	0.1	0.9
21358	1	0.1	1
243713	1	0.5	0.2
34021	1	0.2	0.4
103402	0	0.5	0
59886	1	0.7	0.1
28400	0	0.8	1
66175	1	0.7	0.9
93166	0	0.4	0.9
266572	1	1	0.3
115251	1	0.8	0.8
335535	0	0.2	0.1
213753	1	0.5	0.7
414553	0	0.3	0.9
64555	0	0.9	0.8
381885	0	0.7	0.6
237142	0	0.1	0.4
16556	0	0.9	0.3
338355	1	0.2	1
352431	0	0.7	0.4
39540	1	0.7	0
294061	1	1	0.5
360496	1	0.9	0.4
380123	0	0.7	0.1
189581	0	0	0.5
47068	1	0.8	0.3
87120	0	0.7	0
231471	0	0.6	0.4
199199	0	0.4	0.9
357337	0	0.9	0.7
27998	0	0	0.9
220305	1	0.7	0.8
341019	0	0.1	1
91924	0	0.6	1
183654	1	0.7	0.9
99327	1	0.1	0.2
118177	1	0.4	0.4
230753	1	1	0.6
112718	0	0.9	0.9
4342	1	1	0.9
138180	1	1	0
135265	0	0.5	0
144784	1	0	0.9
311813	1	0.7	0.7
184906	0	0.3	0.6
106333	0	0.8	0
254073	0	0.9	0.9
130816	0	0.3	0.5
117670	1	0.7	0.6
178767	0	1	0.7
287457	1	0.6	0.7
55015	0	1	0.4
376336	1	0.5	0
318776	1	0.8	0.4
126695	1	0.5	0.3
323631	0	0	0.8
141409	1	0	0.3
87655	0	0.5	0
161929	1	0.3	0.7
34152	1	0.4	0.9
20914	1	0.1	1
79156	0	0.6	0.1
272850	1	0	0.1
66984	1	0.8	0.7
206227	1	0.1	0.5
52120	1	0.5	0.5
13587	1	0.3	0.7
86936	1	0.1	0.8
294940	1	0.7	0.3
214181	0	0.1	0.2
184486	0	0.4	1
113326	1	0	1
130293	0	0.5	0.7
190335	0	0.9	0.4
236306	0	0	0.9
104840	0	0.4	0.1
63985	1	0.7	0
207890	1	0.7	0.4
373153	1	1	0.5
39830	0	0.3	0.6
391279	1	0.5	0.4
119049	1	0.6	0.7
101425	0	0.5	0
65981	1	0.5	1
375579	1	0	0.6
298877	1	1	0.5
206802	0	0.8	0.2
40152	0	0.6	0
24272	1	0.1	0.2
420120	1	0.3	0.5
266122	0	0.8	0.5
185089	1	0.4	1
320352	0	0.7	0.4
213558	0	0.6	0.3
410339	0	0.1	0.3
358309	0	0.9	1
100944	1	1	0.9
374580	0	0.4	0.4
67782	0	0.9	0
372330	1	0	0.3
129209	1	0.6	0.4
416305	1	0.2	0.8
221116	1	1	0.7
566	0	0.4	0.8
312769	0	0	0.2
99142	0	0.9	0.8
228000	1	0.5	0.2
227015	1	1	0.8
162370	1	0.7	0.4
227065	1	0.3	0.1
52988	0	0.8	0.2
115679	0	0.4	0.4
235264	0	0.4	1
231762	1	0.7	0.7
252999	0	1	0.6
293207	0	0.9	0.5
49234	0	0.5	0.6
173471	1	0	0.7
154282	0	0.5	0.3
31530	0	0.6	0.4
272873	1	0.8	1
103955	1	0.4	0.1
137529	1	0.6	0.6
216639	0	0	0.4
388019	0	0.6	0.5
307186	1	0.8	0.3
408011	1	0.8	0.2
83723	0	0.6	1
403625	1	0	0.4
51549	1	0.5	0.9
205921	1	0.1	0.9
72194	1	0.6	0.4
257146	1	0	0.4
131651	0	0.2	0.3
231520	0	0.6	0.9
55181	0	0.1	0.1
169011	1	0.4	0.4
403068	1	0.3	0.6
112935	1	0.9	0.5
68723	0	1	1
246665	1	0.2	0.2
218546	0	0.5	0.9
387771	0	0.6	0.8
117159	0	0.2	0.9
217224	1	0.8	0.5
303030	0	0.8	0.6
237252	0	0.8	0.3
360831	0	0.7	0.6
129329	1	0.1	0.5
7732	0	0.8	0.5
274404	0	0.3	0.8
274968	0	0	0.9
71347	0	0.3	0.1
405064	1	1	0
97756	1	0.9	0.9
71201	0	1	0.5
385342	1	0	0.9
221374	0	0.2	0.8
121919	0	0	1
32889	0	0.6	0.3
249071	1	0.1	0.8
225796	1	0.4	0.1
412232	0	0.3	0
57763	0	0.7	0.4
222616	0	0.2	0
49632	1	1	0.6
260192	1	0	0.5
241160	1	0	0.5
408721	0	0.7	0.1
356901	0	0.9	0.7
171087	1	0.3	0.2
225119	0	0.5	0.9
307705	0	0.2	0.9
19140	1	0.6	0.9
349793	0	0.9	1
235688	0	0	0.5
331231	1	0.6	0.3
33404	0	0.2	1
370133	1	0	0.1
227996	1	0.7	1
295429	1	0	1
221943	1	0.9	0.7
100636	1	0	0.5
165821	0	0.7	0.8
52459	0	0.7	0.2
237719	1	0.9	0.6
187320	0	0.6	0.9
277328	0	0.4	0
329664	1	0.2	0.6
185455	0	0	0.7
174235	0	0.2	0.4
66628	1	0.8	0.5
345133	0	0.3	0.8
288957	1	0.1	0.2
277974	0	0.6	0.5
246734	0	0.3	0.5
172461	1	0.4	0.9
41337	0	0.2	0.8
136533	1	0.4	0
8111	1	0.5	0.2
360648	0	0.3	0.2
328996	1	0.8	1
363065	0	0.4	0.7
232928	0	0.3	0.6
413851	1	0.2	0.9
296196	0	0.1	0
195867	0	0	0.9
321611	0	0.2	0
40201	1	0.6	0.6
254726	0	0.8	0.1
400103	1	1	1
232539	0	0.2	0.8
224925	0	1	0.2
159833	0	0	0.6
304148	0	0.6	0.1
260925	1	1	0.9
212254	0	0.7	1
80280	0	0.8	0.9
258088	1	0	0.8
211813	1	0.9	0.4
260505	1	0.2	0.9
117078	0	0.2	0.8
34357	0	0.1	0.5
420557	1	0.2	0.7
16717	0	0.1	1
88265	0	0.4	0.6
262335	0	0.1	0.7
32391	0	0.9	0.6
183918	1	0.6	0.6
102370	0	0	0.9
289332	0	0.8	1
64947	1	0.7	0.7
138530	0	1	0.7
168534	1	0.4	0.1
211993	1	0.7	0.9
30371	1	0.9	0.8
94285	0	0.4	0.2
347199	0	0.4	0.5
369828	1	1	0.8
322225	1	0.2	0.1
379147	0	0.9	0.7
44224	0	0.9	0.1
28995	1	0.4	0.5
385280	1	0.6	0.5
124649	0	0.9	0.9
269018	1	0.1	0.5
383165	0	0.1	0.4
376675	1	1	0.8
167646	1	0.5	1
21494	0	0	0.3
262728	0	0	1
80437	1	0.2	0.7
18799	0	0.7	0.4
324935	1	0.7	0.5
230609	0	1	0.4
291590	1	0.2	0.3
263213	1	0.1	0.3
71365	1	0.5	0.6
177340	1	0.3	0.1
211094	1	0.1	0
355376	1	0.6	0.1
7903	0	0.4	0.2
232641	0	1	0.3
1292	0	0.5	0
338969	1	0.6	1
408748	0	0.8	1
230028	1	1	0.5
370716	0	0.3	1
261857	0	0.5	0.9
90623	0	0	0.8
126924	0	0.2	0.4
411188	1	0.8	0.3
311439	1	1	0.2
334457	0	0.6	0
287431	0	0.5	1
309363	0	0.7	0.7
252136	0	0.3	1
20369	0	0.9	0.2
93734	0	0.2	0.3
271481	0	0.8	0.4
105267	1	0	0.2
65187	0	0.8	0.9
146923	1	0.1	0.8
128468	0	0.7	0.1
1848	0	0.4	0.9
175678	1	0.4	0.6
111392	0	0.9	0.8
373818	1	0.7	1
104924	0	0.7	0
91728	1	0	0.3
124273	0	1	1
58818	0	0.4	0.1
260140	0	0.8	0.8
108199	0	0.6	0.4
176616	0	0	0.1
291582	1	0.9	1
188383	0	0.7	0.5
55421	0	0.3	0.9
77260	1	0.3	0.3
288335	0	0.2	0.8
34725	0	0.3	0
293936	1	0	0.9
316962	1	0.9	1
128836	1	0.5	0.7
40936	0	0.5	0.1
169844	1	0.8	0.9
355592	1	0.6	1
282343	1	0	0.4
216792	0	0.6	0.5
319342	1	0	0.4
266337	1	0.4	0.3
168266	1	0.4	0.8
298325	1	0	0.3
16826	1	1	0.3
124297	1	0.7	0.2
55796	1	0.5	0.2
209226	1	0	0.7
3325	1	0.4	0.4
289535	0	0.3	0
37326	1	0.8	0.7
36479	1	0.8	0.2
54940	0	0.5	0.5
145201	1	0.6	1
120554	0	0.5	0.4
244248	0	0.7	0.7
31899	1	0.5	0
49979	0	0	0.4
418385	1	0.6	0.5
47197	1	1	1
341541	0	0	0
230509	1	0.9	1
183681	0	1	1
29428	0	0.9	0.2
308443	1	1	0
167975	0	0.9	0.6
12443	0	0.6	0.4
36802	0	0.8	1
230252	1	0.7	1
256811	0	0.9	0.6
137052	0	0.8	0.8
203593	1	0.2	1
343877	1	0.5	0
87768	1	0.6	0.9
71478	1	0	0.1
176355	0	0.4	0.3
55301	0	0.6	0.7
191537	0	0.4	0.7
7433	0	1	0.5
29188	1	0.8	1
192173	1	0.4	0
323089	0	0.4	0.2
206453	0	0.4	0.6
220837	0	0.7	0.5
337443	0	0.8	0.7
167861	1	0.4	0.9
128662	1	1	0.9
251807	0	0.4	0.9
82064	0	0.6	0.4
229961	0	0.1	0.7
34728	1	0.5	0.8
322117	0	0.6	0.6
183953	0	0.2	0.6
218436	1	0.1	0.4
414195	0	0.6	0.3
154917	0	0.3	0.6
58057	1	0.8	0.4
101561	0	0.7	0.9
187494	1	0.3	0.5
38299	1	0	0.5
376114	1	0.7	0.2
128967	1	0.2	1
94954	1	0.9	0
139661	0	0.3	0.9
209339	0	0.8	0.6
279430	0	1	0.9
290876	1	0.2	0.1
93270	1	1	0.7
70645	0	0.9	0.2
382991	1	0.7	0
41048	1	0	1
90681	1	0.9	0
62281	0	0.2	0.1
146491	1	0.4	0.7
34890	1	0.5	0.3
357160	0	1	0
25484	1	0.7	0.7
369866	0	0.6	0.7
136966	0	0	0.9
37784	0	0	0.9
37871	0	0.8	1
409860	0	0	0.3
54873	1	0	0.5
6807	0	0.3	0.8
266482	1	0.9	0.8
243329	1	0.1	1
294327	0	0.6	0.6
378722	1	0.9	0.1
420682	1	0.2	0.3
153033	0	0.3	0.6
275674	1	0.3	1
340397	0	0	0.9
32392	1	0.2	0.6
221047	0	0.3	0.2
185651	0	0.7	0.8
187712	0	0	0.7
337935	1	0.5	0.7
306033	0	0.4	0.8
392412	1	1	0
392270	0	0	0.9
26995	1	0.9	0.6
359535	1	1	0.7
83179	1	1	0.7
349583	1	0.9	0.5
285270	1	0.6	0.5
232566	0	0.7	0.8
328429	1	0.1	0.9
290482	1	0.8	0.3
226663	1	0.8	0.3
71392	1	0.4	0.9
9674	0	1	0.8
289450	1	1	0.3
269048	0	1	0.2
96393	1	0.3	0.2
42737	0	1	0.1
34269	1	0.6	1
296569	0	0.4	1
194497	1	0.1	0.9
8254	1	0.4	0.7
36411	1	0.2	0.6
163146	0	0.7	0
79495	1	1	0.5
217843	0	0.4	0.2
124571	0	0.2	0.3
289891	1	0.9	0.5
140324	1	0.8	0.2
231784	1	0.1	0.4
76049	0	0.1	0.6
198021	1	0.5	0.3
159043	0	0.5	0.9
79287	0	0.2	1
310156	0	0.9	0.2
82334	1	0.8	1
32376	1	0.2	0.3
69900	1	1	0.9
258000	0	0.5	0.7
99537	0	0.6	0.7
220143	1	0.1	0
120801	0	0.9	0.4
323891	0	0	0.5
143179	0	0.1	0.1
335173	0	0.6	0
197070	1	0	0.9
197301	0	0	0.8
378610	0	0.5	0.6
166658	1	0.7	0
327526	1	0.4	0.8
130077	1	0.9	0
146417	1	0.4	1
36265	0	0.5	0.1
366278	0	0.7	0.8
206369	1	0.6	0.3
229917	0	0.3	0.6
58622	0	0.5	0.2
34172	0	0.5	0.9
201226	0	1	0.1
25430	1	0.3	0.9
96687	1	0.8	0.8
215882	0	0.9	1
208973	0	0.7	0
147578	0	0.2	0.3
201866	1	0.7	0.4
86109	0	0.2	0.7
291488	1	0.9	0.1
103529	0	0.5	0.9
332738	0	0.3	0.1
48536	0	0.9	0.4
96242	0	0.7	0.4
404528	1	1	0.3
169061	0	0.8	0.9
181935	0	0.6	0.4
50975	1	0	0.7
5771	1	0.1	0.7
384646	0	0.1	0.1
132099	1	0.8	0.3
216887	1	0.2	0.9
361979	0	0.9	0
389899	1	0	0.3
75202	1	1	0
65987	1	0.2	0.7
408235	1	0.1	0.6
12569	1	0.4	0.3
268769	1	0.3	0.8
17483	0	0.1	0.3
169134	0	0.1	0.7
290208	0	0.5	0.5
163745	0	0.3	0.5
12618	1	0.9	0.4
149990	1	1	0.4
119680	1	0.5	0.4
221976	1	0.1	1
126251	0	1	0.4
413040	1	0.6	0.4
321440	0	0.7	0
172941	1	1	0.3
243335	1	0.6	0.6
335913	1	0.2	0.1
115628	0	0.7	1
17482	0	0.9	0.8
335447	0	0.9	0.8
182208	0	0.5	0.6
238042	1	0.7	0.1
44581	0	0.2	0.4
106751	1	0.5	0.9
15396	1	0.2	0.7
29722	1	0.9	0.7
359245	0	0	0.5
134993	0	0.6	0.6
43922	0	0.2	1
60527	0	0.6	0.7
79682	0	0.6	0.9
413557	1	1	1
239731	1	0.9	0.2
322661	0	1	0.6
90803	0	0.3	0.1
301527	1	0.6	0.6
14218	0	0	0.9
321459	0	0.4	0.5
295300	0	0	0
233539	1	1	0.8
159050	0	0	1
74736	0	0.8	0.4
82856	0	0.6	0.7
290535	1	0.5	0.1
109447	1	1	0.4
67487	0	0.9	0.4
12041	1	0.8	0.8
95284	0	0.6	0.6
169379	0	1	0
265026	1	0	0.8
345405	1	0.6	0.6
24554	0	0.1	0.5
36186	0	0.6	0.6
397402	0	0.1	0
26514	0	0.4	0.8
41164	1	0.3	0.3
347638	0	0.4	0.3
113048	0	0.8	0.9
297132	0	0.7	0.4
221759	1	0.3	0.7
258523	0	0	0.3
232748	0	0.7	0.7
276816	1	0.7	0.4
72732	0	0.7	0.4
115414	0	0.4	0
403834	0	1	0.6
337115	1	0.1	0.2
210847	1	0.5	0.7
40549	0	0.7	0.9
188405	1	0.1	0.6
366519	0	0.6	0
171863	1	1	0.9
121996	1	1	1
289808	0	0.5	0.7
66956	0	0.9	0.4
120589	1	0.8	0.8
214886	1	0.8	0.8
100182	0	0.5	0.2
103593	0	0.2	0.8
280062	1	0.3	0.8
245268	1	0.8	0.9
277650	0	0.1	0.4
227935	0	0.5	0.5
113288	0	0.9	0.2
195027	0	0.9	1
66473	1	0.2	0.3
412326	0	0.4	0.3
18677	0	0.9	0.2
172642	0	0.4	0.5
334921	1	0.3	1
14861	0	0.1	1
62919	0	0.5	0
154042	1	0.9	0
286840	1	0.5	1
21870	1	0.3	0.7
148878	0	1	0.5
88401	0	0.3	1
308775	0	0.4	1
370910	0	0.6	0.7
257512	0	0.1	0
273345	0	0.5	0.9
112609	0	0.2	0.1
167351	0	0.6	0.3
126634	1	1	0.8
339907	1	1	1
272253	1	0.4	0.6
364624	1	0	1
65091	1	0.5	0.5
412039	1	0.8	0.5
147756	0	0.6	0.5
407991	1	0.8	0.8
296340	1	0.3	0.7
360447	1	0.4	1
2995	0	0.9	0.8
184332	0	0	0.4
318734	0	0.6	0.1
205180	0	0.5	0.3
22560	0	0.6	0
240522	1	0.8	0.5
197840	1	0.3	1
187372	0	0.3	0.8
89030	1	0.6	0.6
165436	0	0.3	0.5
402924	1	0.4	0.8
281092	0	0.7	0.6
350012	0	0.6	0
98302	0	0.3	1
69630	1	0.2	0.1
365135	1	0.4	0.6
330668	0	1	0.8
191821	0	0.7	0.5
285880	0	0.8	0.9
283463	1	0.4	0.7
151350	0	0.6	0.5
112739	0	0.8	0
160632	1	0	0.4
188531	0	0.5	0.7
37377	0	0.5	0
215934	0	0	0.9
172639	1	0.2	0
312421	0	0.9	0
299746	0	1	0.1
150055	0	0	0.2
48344	1	0.6	0.5
408597	0	0.6	0.3
7522	1	0.6	0.6
207423	0	0.5	1
296250	0	0.5	0.6
369029	1	0.4	0.5
18209	0	0.4	0.1
307613	0	0.5	0.2
34423	0	0	0.3
235625	1	0.5	0.3
300337	0	0.7	0.1
270007	1	0.3	0.1
233062	1	0	0.6
93281	1	0	0.6
268542	0	0.9	1
24138	1	0.5	0.3
152764	0	0.6	0.4
76847	0	0.3	0
798	0	0.7	0.2
166903	0	0.5	0.3
339677	0	0.3	0.4
97462	0	1	0.1
72584	0	0.1	0.7
397762	0	0.5	0.6
130911	1	0.7	0.2
154159	1	0.7	0.3
152873	0	0.8	0.4
251031	1	0.9	0
340072	0	0.1	0.7
300742	0	1	0.8
131628	0	0.1	0.3
32347	0	0.7	0.7
8631	0	0.8	0.6
141138	0	0.6	1
174665	1	0.7	0.3
332401	1	0.8	0.6
114673	0	0.3	0.6
119561	0	0.6	0.9
217276	1	0.8	0.1
325540	1	0.1	0.8
226234	1	0.6	1
165824	1	0.4	1
175884	0	0.3	0.3
205015	0	1	0.8
229993	1	0.9	0.8
113159	1	0.6	0.5
111763	1	0.1	0.1
231039	1	0.5	0.2
194145	0	0.7	0.4
194898	0	0.5	0.1
51399	0	1	0.9
101017	0	0.3	0.8
14897	1	0.8	0.5
70846	0	0	0.4
415731	0	0	0.9
162526	1	0.4	0.1
52642	0	0.1	0.8
190942	1	0.9	0.4
373220	1	0.1	0.4
29388	0	0.7	0.5
78423	1	1	0.2
123570	0	0.4	0.6
151856	0	0.5	0.2
343794	0	0.7	0.2
79816	1	0.2	0.1
130520	1	0.1	0.9
170497	0	1	0.9
258850	0	0.9	0.1
370780	1	0.5	1
124787	1	0	1
121274	0	1	0.4
296396	1	0.2	1
146331	1	0.9	0.7
11078	0	0.2	0.8
244588	0	0.1	0.3
31452	1	0	0.4
289875	0	0.3	0.6
48799	1	0.1	0.2
246670	0	0.6	0.1
124517	1	0.6	0.5
99395	1	0.5	0.6
79005	0	0.5	0.4
270088	0	0.8	0.4
241247	1	0.7	1
281290	1	0.2	0.9
80851	1	1	0.8
336526	0	1	0.6
236314	1	0	0.6
343309	1	1	0.8
183147	1	1	0.9
286530	0	1	0.1
397909	1	1	0.6
189476	1	0.5	0.1
79110	0	0	1
166209	1	0	0.5
166340	1	0.1	0.9
248621	0	0.7	0.7
140071	1	0.1	0
94217	1	0.8	0.3
213892	1	0.6	0.4
266061	1	0	0.6
237047	0	1	0.1
359208	0	0.5	0.2
265662	0	0.4	0.2
58109	0	0	0.5
259009	1	0.5	0.3
234833	1	0.7	0.3
16254	1	0.1	0.9
101416	0	0.3	0
213405	1	0.9	0.9
303126	0	0	0.8
411622	1	0	0.6
52118	0	0.7	0.3
167722	0	0.6	0.4
249779	1	0	0.2
111635	1	0.9	0.4
364215	1	0.1	0.9
165252	1	0.2	0.9
178042	1	1	0.2
361912	1	0.6	0.6
210855	0	0.5	1
91110	0	0.9	0.1
388539	1	0.6	0.5
107095	1	0.2	0
415571	0	0.3	0.8
132299	0	0.4	0.8
143370	0	1	0.5
374728	1	0.3	0.7
47735	1	0.1	0
335353	1	0	0
322284	1	0.5	0.4
123311	0	0.2	0.9
291317	1	0.3	1
313299	1	0.2	0.9
105197	1	0.2	0.8
