216472	0	0.5	0.8
153016	1	0.1	0.1
166242	0	1	0.2
270114	1	1	0.4
408193	1	0.7	0.3
412772	1	0.7	0.4
321745	0	1	0.7
383050	1	0.3	0.3
291759	1	0.9	0.1
129342	1	0.2	0.8
270100	0	0.2	0.7
190346	1	0.2	1
141734	0	0.1	0.4
11028	0	0	0.4
246231	0	0	0.6
141405	1	0.2	0.4
413152	0	0.5	0
18619	1	0.6	0.9
44306	1	1	0.8
280175	1	0.4	0.1
45953	0	0.3	0.3
282750	0	0.3	0.1
274273	1	0.2	0.7
331316	0	0.3	0.5
367667	0	0.9	0
190663	0	0.9	0.5
69071	1	0.6	0.6
95662	1	0.6	0.4
88997	1	0	0.2
210557	0	0.1	0.5
8307	1	1	0.5
91198	0	1	0.6
108374	1	0.6	0.9
314487	1	1	0
187573	0	0.8	0
359344	1	1	1
246115	1	0.1	0.3
206744	0	0.5	0.6
207014	0	0.8	0.1
232550	0	0.4	0.7
387570	1	0.3	0.7
92405	1	0	0.7
359934	0	0.8	0.3
121617	0	1	0.2
234456	0	0	1
179284	1	0.7	0.2
206722	1	0	0.1
381055	0	0.3	0.8
382072	1	0	0.2
331972	0	0.1	0.4
202285	0	0.5	0.4
202492	1	0	0.7
183301	1	0.5	0.5
169355	0	1	0.9
406243	0	0.6	0
263689	0	1	0.1
294818	0	0.5	0.6
404445	1	0.6	0.8
117406	0	0.9	0.8
285592	0	0.6	0.9
86900	0	0.3	0.1
372378	0	0.6	0.9
209223	1	0.7	0.3
51284	0	0.2	0.7
18436	1	0	0.7
89071	0	0.4	0.3
287208	1	0.6	0.2
295406	0	0	0.9
54606	0	0.5	0.4
226508	0	0.5	0.8
22037	0	0.7	0.7
3618	0	0.7	0.6
209534	0	0	0.1
24237	1	1	0.5
133177	1	0.1	1
113439	1	0.9	0.1
128143	1	0.6	0
184190	1	1	0.6
48605	1	0.7	0.4
12492	0	0.6	0.9
234233	1	0.2	0.5
212695	0	0.8	0.1
262998	1	0.1	0.7
369405	1	0.9	0.1
44859	1	0.8	0.9
268473	0	0.2	0
322321	0	0.4	0
73134	0	0.2	0.8
142172	0	0.1	0.5
151372	1	0.9	0.5
187013	0	0.5	0.8
389874	0	0.4	0.5
142058	1	0.7	0.2
317785	0	0.9	0.4
336995	0	0.3	0.2
287955	1	0.9	0.4
342917	1	0	0.5
185873	0	0	0.7
80550	1	0.8	0.3
244984	1	0.2	0.9
292495	1	0.9	0
1951	1	0.7	0.4
225488	1	0.4	0.9
289310	1	0.6	0.3
244973	1	0.3	0.5
253773	1	0	0.5
291891	1	0	0.9
68664	1	0.1	0.7
194321	0	0.4	1
337115	1	0.1	0.2
82157	1	0.5	0
373109	0	0.2	0
4866	0	0.6	0.8
322922	1	0.5	0.1
14902	0	0	0.8
89462	0	0.4	0.6
57564	1	0.5	0.2
421027	1	0.6	0.7
149016	1	0.2	0
269474	1	1	0.2
209788	1	0.3	0.3
31633	1	0.4	0.3
122400	1	0.1	0.1
258444	0	0.8	0.3
320807	0	0.5	1
410531	1	0.9	0
49318	0	0.8	0.4
206724	1	0.8	0.3
332056	1	0.1	1
260344	0	0.9	0.8
372267	0	0.7	0.2
371390	0	0.3	1
89725	0	0.1	1
297745	0	0.5	0.5
34481	0	0.7	0.5
132680	1	0.9	0.8
70707	1	0.5	0.5
379445	1	1	0.9
122623	0	0.7	0.5
298463	1	0.5	0.7
114721	1	0.4	1
133476	1	0.2	1
33806	0	0.3	0.9
36678	0	0.1	0.1
107130	1	0.2	0.9
142318	0	0.3	0.5
20792	1	0.4	0.8
63251	0	1	1
395056	1	0.4	0.3
218325	1	0.6	1
73589	1	0	0.1
106296	0	0.2	0
323150	0	0.1	0.9
126279	1	0.6	1
44769	0	0.4	0.4
153608	1	0.9	1
89761	1	0.4	0.7
356531	0	0.8	0.8
131477	1	0.5	0.5
320737	0	0.1	0.3
281710	0	0.5	0.2
241730	1	0.6	0
235008	1	0.3	0.4
150444	0	0.2	0.4
230427	0	0	0.9
387852	1	0.6	0.7
322446	1	0.8	0.8
340919	1	1	0.2
100649	0	0.7	0.5
132692	1	0.4	0.1
18891	1	1	0.2
72710	1	1	0.3
111851	1	0.2	0.9
222488	1	0.9	0.4
369703	1	0.9	0.6
193297	0	0.7	0.6
372961	0	0.7	0
304571	0	0.5	0.6
241591	1	0.5	0.6
320674	0	0.1	0.1
335215	1	0.7	0.2
145774	0	0	0
81943	1	0.4	0
144761	0	0.9	0.4
362145	0	0.9	0.8
54275	1	0.9	0.5
309109	1	0.2	0.4
46939	0	0.5	0.4
380429	1	1	0.5
232586	1	0.1	0.3
229538	0	0.9	0.7
57037	0	0.1	0.1
360565	0	0.7	0.9
136831	1	1	1
89460	1	0.4	0.8
174414	0	0.5	0
266364	0	0.1	0.4
216137	0	0.8	0.6
120457	0	0.9	0.3
78299	1	0.1	0.6
309241	0	0.6	0.3
55365	0	1	0.3
267439	1	1	0.4
265059	0	0.6	1
145043	0	0.2	0.7
380251	0	0.3	0.2
125370	1	0.8	1
97864	0	0.8	0.8
262412	0	0.4	1
167018	0	0.1	0.9
239661	1	0.1	0.4
10244	0	0.3	0.5
219598	0	0.9	0.6
242223	1	0.6	0.3
234924	1	0	0.1
275488	0	0.8	0.8
160027	0	0.7	0.8
109211	0	1	0.2
154580	1	0.4	0.8
205744	1	0.4	0.1
256483	0	0.3	0.6
167315	0	0.8	0.1
108103	1	0.7	0.9
52539	0	0.9	0.4
300133	1	0.2	0.4
286991	1	0.5	0.5
194210	1	0	0.7
351115	1	0.1	0.5
266015	1	0.6	0
69908	1	1	0.1
247843	0	0.5	0.7
69510	1	1	0.9
132143	0	0.4	0.1
32833	1	0.5	0.5
194656	0	0.6	0.9
154133	0	0.5	0.6
287846	0	0.8	0.1
242550	0	0.2	0.1
93699	1	1	0.6
378834	1	1	1
374499	0	0.2	0.2
282641	1	0.3	1
123694	1	0.3	0.6
255528	1	0.8	0.3
289260	0	0.4	0.5
343576	1	0.6	0.3
92186	1	0.6	0.7
33444	0	0.6	0.9
120900	1	0.2	0.2
10988	0	0.4	1
118303	1	0.5	0.8
137994	0	0.5	0.9
43750	0	0.3	0
45283	0	0.9	0.7
154098	1	0.7	0.9
309641	1	0.5	0.8
325595	0	1	0.8
132877	0	0.1	0.8
54459	1	0.2	0.8
267980	0	0.7	0.9
67767	0	0.8	0.6
182916	1	0.8	0.8
94431	1	0.4	0.3
322228	0	0.8	0.3
181831	1	0.2	1
184708	1	0.8	0.1
416610	0	1	0.9
45559	0	1	0.1
208972	1	0.6	0.2
147574	1	0.3	0
137531	1	0.9	1
330011	1	0.9	0.8
149901	1	0.2	0.4
97423	1	0.5	0.4
341967	0	0.9	0.3
37036	1	0.8	0.2
337389	1	0.9	0.3
57438	0	0.8	0.5
103811	0	0.2	0.3
106909	1	0	0.7
26343	0	0.3	1
196181	1	0.6	0.7
97900	0	0.8	0.8
204053	1	0	0.9
110709	0	0.8	0.9
60005	1	0.9	0.1
303179	0	1	0.1
325870	0	0.2	0.5
183358	1	0.2	1
46508	0	0.8	0.7
75944	0	0.2	0
120579	0	0.8	1
359260	1	1	0.5
378871	0	0.6	0.2
224840	1	0.5	1
39232	1	0.8	1
58151	0	1	0.7
324192	0	0.6	0.2
151951	1	0.1	0.5
163164	0	0.6	0.2
320284	0	0.7	0.5
208325	0	0.4	0.8
327715	0	1	0.2
133654	1	0	0.4
37893	1	1	0.4
203515	0	0	0.2
94716	0	0.6	0.1
360738	0	0	1
42638	0	1	0.3
187961	1	0.8	0.7
157989	0	0.9	0.2
188403	1	1	0.7
136325	0	1	0.6
57481	0	0.9	0.4
101705	1	1	0.8
250661	0	0.4	0.9
270350	1	0.3	1
135793	1	0.7	0.7
122320	0	1	0.2
325697	0	0.2	0.9
273809	0	0.9	0.4
15501	1	0.4	0.2
5957	0	0.5	0.5
308271	1	0.6	0.2
207415	1	0.8	0.8
385726	1	0.2	0.6
95329	1	0.5	0.6
380684	0	0.8	0.9
17860	0	0.3	0.9
221099	0	0.7	0.7
163523	0	0.2	0.9
381091	1	1	0.6
110510	1	0.8	0
81500	1	0.5	0.4
159624	1	0	0.6
208130	0	1	0.2
39796	0	0.4	0.3
265627	1	0.9	0.1
123876	0	0.8	0.4
344718	0	0.3	0
240924	0	0.5	0.4
104574	1	0.8	0
129586	1	0.2	0.9
36195	1	0.2	0.9
318635	1	0	0.3
121000	0	0	0.6
26068	0	1	0.3
417976	0	1	0.7
115105	0	0.9	0.6
151571	1	0.5	0.2
94551	0	0	0.3
217401	0	0.9	0.2
93458	0	1	0.2
112639	1	0.3	0.6
387899	1	0.2	0
234835	1	0.9	0.6
108343	1	1	0.8
85811	0	0.2	0.3
205765	1	0.1	0.4
15404	0	0.7	0
152979	0	1	0.5
109198	1	0	0.8
138392	0	0	0.8
213887	1	0.9	0.2
94092	1	0.4	0.2
366662	0	0.4	0.7
40902	0	1	0.9
299161	1	0	0.9
41675	1	0.4	0.2
90957	0	0.9	0.8
235684	0	1	0.2
110053	1	0.9	0.6
11406	0	0.5	0.7
169251	0	0.9	0
185594	1	0.9	0.6
383001	0	0.2	0.5
52365	1	0.8	0.2
141300	0	0.3	0.4
244349	0	1	0.3
205572	0	0.7	0
250906	1	0.2	0.4
117531	0	0.8	0.3
135970	0	0.4	0.3
57968	1	0.6	0.2
298915	0	0.1	0
136797	1	0.5	0.8
67248	1	0.2	0.4
94078	1	0.6	0.6
51548	0	0.3	0.2
303854	1	0.2	0.6
276178	1	0.8	0.3
90553	0	0.3	0.8
123963	0	0.9	0.3
275884	1	0.3	1
114100	1	0.6	0.9
307829	0	0.2	0.7
131074	1	0.2	0.5
207363	1	1	0.4
176828	0	0.7	0.6
65993	1	0.4	0.2
31282	1	1	0.7
157398	0	1	0.2
119514	0	0.7	0.5
300562	1	0.9	0.9
293321	0	0.3	0.8
381913	0	0.2	0.3
214549	1	0.7	1
287615	0	1	0
93474	0	0.1	0.8
2368	0	0.2	0.6
312118	1	0.5	0.7
79572	1	0.6	0.5
290415	0	0.5	0.1
78761	0	0	1
409624	1	0.3	0.5
241141	1	0.4	1
1826	0	0.7	0.5
330492	1	0.1	0
61235	1	0.6	0.1
70759	1	0.7	0
34954	1	0.9	0.9
384843	1	0.2	0.9
96594	0	1	0.8
250342	1	0.1	0.6
124575	1	0.1	0.9
395910	1	0.8	1
81501	0	0.2	0.8
148533	1	0.9	0.9
3549	0	0.1	0.5
186202	0	1	1
19689	1	0.4	0.9
220203	1	0.1	0.6
174348	0	0.8	0.8
166232	1	0.6	0.5
233045	1	0.9	0.4
46336	1	0.2	0
77728	0	0	0.3
101413	0	0.1	1
246312	0	0.1	0.2
51916	1	1	0
315793	1	0.4	0.4
100898	0	0.2	0.9
50508	1	0.1	0.7
239189	0	0.4	0.9
330559	1	0.3	0.3
337575	0	0.4	0.9
159136	0	0.4	0.5
332887	0	0.9	0.4
213918	1	0.5	0.5
416627	1	0.1	0.5
86834	0	0.9	0.5
129356	1	0.6	0.9
302949	0	0.2	0.4
192441	1	0.9	0.3
285956	1	0.1	0.4
90592	0	0.7	0.8
203037	1	0.9	0.1
98493	0	0.1	0.1
408400	1	0.1	0.6
11949	1	0.7	0.7
129008	0	0	0.3
138190	1	0.6	0.6
19998	1	0.2	0.7
287682	1	0.1	0.9
31299	0	0.8	0.7
158245	0	0.9	0.9
373072	1	0.6	0.9
391007	0	0.5	0.8
290089	0	0.6	0.5
196803	0	0.2	0.4
231617	0	0.7	0.5
58164	1	0.4	0.6
379481	0	0.7	0.2
330634	0	0.7	1
126149	1	0.5	0.2
187180	0	0.3	0.7
216003	1	0.3	1
129516	0	0.6	0.1
104450	1	0	1
323842	1	0.4	1
230195	1	0.9	0.7
331693	0	0.4	0.6
296572	1	0.8	0.4
27932	1	0.1	0.4
235509	1	0.7	0.8
59034	0	0.9	0.5
12035	0	0.2	1
334626	0	0.1	0.7
301794	1	0.7	1
57069	0	0.9	1
352313	0	0.1	0.9
273246	0	0.8	0.6
233860	1	0.9	0
327113	1	0.3	0.6
2916	0	0.4	0.9
107260	0	0.9	0
27963	1	0.3	0.4
114079	1	0.5	0.8
55736	0	0.3	0.5
163197	0	0.7	0.8
276812	1	0.4	0.9
372305	0	0.5	0.6
33738	1	1	0.2
26760	0	0	0.2
280329	0	0.9	0
102375	0	0.4	0.6
87319	1	0.9	0.3
31455	0	0.1	0.2
236615	0	0.8	0.7
164823	0	0.7	1
259045	0	1	0.4
212487	1	0.6	0
157100	1	0.6	0.2
281805	0	0.6	0.4
19155	0	0.1	0.4
373191	0	0.5	0
281368	0	0.6	0.6
63634	1	0.9	1
330514	1	0.3	0.1
185379	1	0.3	1
31149	0	0.6	0.9
124239	0	0	0.8
336508	0	0	0
296482	0	0	0.2
4248	0	0.5	1
272111	0	0.2	0.4
299036	1	0	1
135952	1	0.4	0.4
12669	0	0.8	0.5
187791	1	0.2	0.1
395358	0	0.4	0.7
225239	1	0	0.3
65363	0	0.2	0.5
219534	0	0.5	0.8
338940	1	1	0.2
393087	0	0.3	0.7
410283	0	0.2	1
268696	1	0.2	0.5
415460	0	0.1	0
380121	1	0	0.1
291804	1	0.3	0.3
178169	1	0.3	0.9
131664	0	0.7	0.1
242415	1	0	0.5
68241	0	0.6	0.7
298347	1	0	0.1
369544	1	0	0.9
8900	0	0.5	0.1
367239	1	0.5	0.4
57554	1	0.2	0.7
125922	0	0.1	0.9
91795	0	0.3	0.9
47527	1	0.6	1
103602	1	0.5	0.9
275691	1	0	0.8
118166	1	0.7	0.2
208506	0	0.1	0.6
154473	1	0.9	0.4
13625	0	0.9	1
20114	1	0.3	0.6
50030	0	0.7	0.5
205817	1	0.3	0.1
38524	0	0.4	0
322759	0	0.2	0.7
39784	1	0.9	0.5
69483	1	0.5	1
258524	1	0.1	0.9
102018	0	0.1	0.3
214084	0	0.6	0.6
199485	0	0.5	0.6
379264	0	0.7	0.9
238244	1	0.3	0.7
422402	1	0.5	0.7
11304	1	0.4	0.9
58468	1	0.2	0.5
270506	0	0.1	0
328243	0	0.8	1
281900	1	0.6	0
8635	1	0.9	0.4
131681	1	0	0
352588	0	0.8	0.4
74408	1	0.7	0.5
47211	1	0.7	0.2
174287	0	0.5	0.5
77195	0	0.7	0.4
68431	0	1	0.9
271625	0	0.9	0.7
364231	1	0.1	0.3
9051	0	0.6	0.6
182384	0	0.1	0.1
414545	0	0.2	0.5
75148	0	0.9	0.6
141274	1	0.6	0
313500	1	0.2	0.5
260585	0	0.5	1
329862	1	0.1	0
110164	0	0.2	0.4
274819	0	0.7	0.1
112828	0	0.1	0.5
300774	0	0	0.2
239921	1	0.7	0.7
50280	1	0.2	0.5
335429	1	0.1	0
189379	0	0.2	0.1
369704	1	0.6	0.3
234035	1	0	0.7
203501	1	0.3	0.7
183617	0	0.8	0.2
417232	0	0.7	0
270230	0	0.6	0.4
124421	1	0.9	0.2
324513	1	0.6	0
84960	1	0.1	0.2
51243	0	0.6	0.8
208469	0	0.2	0.2
362936	1	0.8	0.5
323499	0	0.5	0.5
289590	0	0.4	1
295912	0	0.1	0
288069	1	0.1	0.3
256915	1	0.1	0.7
32284	1	0.4	0
59527	0	0.9	0.8
210614	0	0.9	1
111465	0	0.7	0.4
43385	1	0.2	0
383741	0	0.3	0
270983	0	0.6	0.9
246274	1	0.5	0
356538	0	0.2	1
348769	0	0.6	0.2
358204	1	0.9	0.5
289637	1	0.7	0
371691	1	0.7	0.9
223456	0	0.8	0.5
198805	0	0.7	0.1
246393	0	0.6	0.6
176586	1	0.5	0.4
182022	1	0.4	0.9
335160	0	0.6	0.9
48367	0	0.9	0.8
307060	1	0.2	0.8
344294	1	0.8	1
72186	1	0.2	0
363815	0	0.9	1
39394	1	0.1	0.2
159692	1	0.3	0.8
67864	0	0.2	0
38733	1	0.7	0.4
304540	0	0.1	0.1
182235	0	0.8	0.2
51106	1	1	0.3
414628	0	0.8	0.5
290167	1	0.3	0.4
21116	1	0.9	0.9
18940	0	0.2	0.4
386626	0	0.4	0.4
128790	0	1	0.3
264056	0	0.7	0.4
91134	0	0.8	0.3
80241	0	0.9	0.2
322001	0	0	0.3
257495	1	0	0
169056	0	0.8	0.7
87194	1	0.4	0.9
322337	1	0.6	0.7
310406	1	1	0.8
285321	1	0.3	0.7
213050	0	0.6	0.1
98171	1	0.4	0.5
267722	0	0.6	0.9
145745	1	0.8	0.3
354566	1	0.3	1
164594	0	0.7	0.9
6079	0	0.8	0
129606	1	0	0.4
167238	1	0.6	0.7
235626	0	0	0.5
157138	1	0	0
231334	1	0.7	0
233026	1	0	1
266818	0	0.2	0.6
338270	1	1	0
216001	1	0.4	1
224460	1	0.3	0.2
124409	0	1	0.6
219829	0	0.8	0.6
215825	1	0.8	0.5
67457	1	0	0.2
118688	0	0.3	0.3
235390	1	0.2	0.8
407693	0	0.5	0.8
66676	1	0.5	1
66715	1	0.2	0.4
343919	0	0.1	0.3
92101	0	0.9	0.5
129520	0	0.8	0.8
97577	1	0.9	0.2
192643	1	0.3	0.7
336530	1	0.8	0.5
59301	1	1	0.1
21248	0	1	0.6
110445	0	0.5	0.1
286784	1	0.2	0.3
400439	0	0.6	0
121687	1	0	0.7
289952	0	0.1	0.4
340445	0	0.8	0.6
255533	0	0.7	0.7
242281	1	0.4	0.4
86076	1	0.7	0.6
239337	0	0.5	0
87663	0	1	0.7
264909	0	0.5	0.8
117195	0	0.5	0.8
67856	1	0.4	0.1
109696	0	0	0.1
149033	0	0	0.8
23258	0	0.7	0.5
136443	1	0.6	0.5
288957	1	0.1	0.2
64561	1	0.2	1
188052	0	0.9	0.2
155457	1	0.1	0.3
313299	1	0.2	0.9
192773	1	0	0.9
192586	1	0.4	0.1
210738	0	0.8	0.1
371588	0	1	0.3
210059	0	0.1	0.3
344227	1	0.8	1
124561	1	1	0.9
267669	0	0.1	1
119754	0	0.3	0
209275	0	0.7	0.2
184394	0	0.5	1
231781	0	0.1	0.1
227190	0	0.1	0
120072	0	0	0
214476	1	0.6	0.2
127136	1	0.7	0.9
52931	1	0.9	0.2
152101	1	0.3	0
387355	0	0.3	0.3
291599	0	0.8	0.1
377843	1	0.5	0.2
155175	1	0.6	0.6
210412	1	0.2	0.2
28700	0	0.6	0.4
14205	0	0.6	0.4
72261	0	0.9	0.8
209761	0	0.2	0.6
38957	0	1	0.3
88918	0	0.8	0.3
157111	0	0.8	0.5
195373	1	0.4	0.6
180361	1	1	0.4
162787	0	0.7	0.2
290019	0	0.2	0.2
245051	1	0.6	0
86638	0	0.1	0.3
269048	0	1	0.2
407379	0	0.5	0.8
88764	1	0.6	0.6
191368	0	0.5	0
319846	0	0.6	0.5
130066	1	0	1
80410	1	0.4	0.7
291517	1	0.6	0.4
194664	0	0.5	0.7
154193	1	0	0.8
371483	0	0.3	0.1
50493	0	0.4	1
75551	1	0.1	0
16361	0	0.7	0.8
217541	0	0.1	0.7
33307	0	0.9	0.9
231447	1	0	0.8
95798	0	0.2	0.1
217482	0	0.3	0.9
97419	0	0.2	0.9
360855	1	0.5	0.6
302682	0	0.7	0.5
26676	1	0.2	0.5
279829	0	0.5	0.2
55493	0	0.8	0.9
186420	1	0.5	0.9
145391	1	0.7	0.3
160320	1	1	0.2
368777	1	0.8	0.2
409935	1	0.3	0.9
135277	0	0.4	0.9
41945	1	0.8	0.2
303541	0	0.3	0.5
130243	0	0.1	1
193018	0	0.8	0.1
271334	0	0.6	0
273225	1	0	0.6
188139	1	1	0.7
167833	0	0	0.1
360940	1	0.4	0.8
369576	0	0.7	0
394646	0	0.5	0.8
30843	0	0.2	0.1
13000	0	0.6	0.2
366559	1	0.9	0.6
207261	1	0.4	0.4
152596	1	0	0.3
149518	0	0.4	0.4
147256	0	0.4	1
287498	0	0.9	0.8
306213	1	0.2	0.1
206923	0	0.9	0.3
337843	1	0.7	0.5
150594	0	0.1	0.7
299816	0	1	0.8
353675	1	0.2	0
423627	1	0.8	0.9
125730	1	0.4	0.5
270050	0	0.6	0.1
145640	0	0.8	1
62511	1	0	0
94567	1	0.3	0
126649	1	1	0.4
118508	1	0.7	0.8
194825	1	0.6	0.9
38845	1	1	0.3
229381	1	0	0.4
66367	0	0.1	1
117946	0	0.9	0.4
123713	1	0.1	0.9
263805	1	0.6	1
209687	1	0.7	0.7
162748	1	1	0.8
90169	0	0.4	0.7
291788	1	0	0.6
299878	1	0	0.3
38460	1	0.3	0.2
43193	1	0.5	0.1
189219	1	1	0.5
300109	0	0.6	0
19087	0	0.2	0.8
401256	1	0.6	0.6
221206	1	0.8	0.7
415779	0	0	0
158541	1	0.2	1
213335	1	0.5	0.9
46433	1	1	0.1
396890	1	0.6	0.5
43289	0	0.8	0.3
351284	0	0.7	0.8
55538	0	0.7	0.5
341609	1	0.1	0.4
377662	0	0.4	1
101224	0	0.3	0
237053	0	0.2	1
211521	0	0.7	0.6
100546	0	0.1	0.6
210040	0	0.4	0.9
52073	1	0.4	0.9
83479	0	0.5	1
27667	1	0.7	0.7
308252	0	0.3	0.3
64297	1	0.5	0.3
344517	0	0.3	0.8
162737	1	1	0.9
296134	1	0.5	0.3
64062	1	0.1	0.4
9142	0	1	0.6
286127	0	0.4	0.9
60676	0	0.1	0.2
305797	1	0.7	0.4
186102	0	0	1
292607	0	0.7	1
22902	0	0.7	0.9
300982	0	0.1	0.4
362798	1	0.6	0.9
5326	0	0.1	0.1
18272	1	0.6	0.9
262860	0	0.8	0.7
313689	1	0.4	0.4
7654	0	0.5	0.9
410038	1	0.9	0.7
176085	1	0.9	1
8520	1	0.9	0.3
406003	0	0.9	0.9
72074	0	0.3	0
370787	1	0.5	0.3
414557	1	1	0.9
169013	0	0	1
333547	1	0.3	0.5
419313	0	0.7	0.4
54646	0	0.4	1
370505	1	0.1	1
210947	0	0.2	0.5
203083	0	0	0
324375	1	0.6	0.2
164605	0	0.4	0.1
377715	1	0.7	0.3
232222	0	0.1	0.6
243813	1	0	0.9
150205	1	0	0.1
158958	0	0.4	0.7
407901	1	0.3	0.5
325246	0	0.5	0
222342	1	0.3	0.5
35855	0	0.9	0.5
300387	1	0.4	0
80347	0	0	0.9
338118	1	0.6	0
155858	0	0	0.7
168911	0	0.4	0.3
260791	1	0.4	0.1
145732	0	0.5	0.6
107819	0	0.3	0.7
326387	1	0.1	0.8
232720	0	0.5	0.9
88713	1	0.2	0.7
346763	1	0.9	0.4
129852	0	1	0.9
16027	0	0.2	0.4
381246	0	0.1	0.4
82302	1	0.2	0.1
15790	0	0.5	0.1
169652	0	1	0.7
365806	1	0	0.5
169155	0	0.3	0.6
21972	0	0.7	0.8
126774	1	0.4	0.4
409406	0	0.6	0.8
205381	1	0.6	0.2
197033	1	0.6	0.7
339804	1	0.3	1
166115	1	0.9	0.5
411297	1	0.7	0.4
372605	1	0.8	0.3
321815	1	0.4	0.2
155049	0	0.6	0.9
119727	1	0.5	0.3
232882	0	0.1	1
