11844	1	0.1	0.6
205032	1	0.1	0.3
45660	1	0.9	0.4
93714	0	0	0.5
152860	1	0.8	0.5
151042	1	0.7	1
29954	0	0.4	0.3
144636	0	0.4	0.4
163846	1	0.1	0.3
267788	1	0	0.7
71086	0	0.6	0.5
343401	1	0.9	0.3
44389	0	1	0.3
327668	0	0.5	0.3
331065	0	0.4	0.5
67211	1	0.7	0.2
294494	1	0.7	0.2
153637	0	0.4	0.3
262165	1	0.2	0
262745	1	0.4	0
273392	0	0.8	0.2
219185	1	0.3	0.9
13893	0	0.1	0.6
261803	0	0.1	0.3
46226	0	0.7	0.5
117465	1	0	0.5
287182	0	1	0.2
109170	1	1	0.8
403092	1	0.6	1
327425	1	0	0.1
9791	1	0.6	0.1
346166	0	0.3	0.2
136751	1	0	0.6
376664	1	0.2	0.5
299289	1	1	0.4
72152	0	0.8	0.5
188638	0	0.3	1
106622	0	1	0.5
283268	1	0.8	0
14442	1	0.3	0.7
35259	0	0.4	0.7
236469	1	0.1	0.3
308168	0	0.2	0.1
133972	1	0.2	0.9
363719	1	0	0.9
22100	1	0.4	0.3
301155	1	1	0.7
324915	0	0.4	0.6
99887	0	0.4	0.9
146270	1	0.1	0.3
120571	0	0.4	0.4
45284	1	1	0.2
64896	1	0.6	0.8
326236	0	0.3	0.6
168048	1	0	0.7
312073	0	0.1	0.7
1986	0	0.1	0.3
710	0	0.4	0.7
131359	0	0.2	0.2
87227	0	0.5	0.4
107178	0	0.6	0.1
347850	0	0	0.8
364587	0	0.6	0.1
204537	0	0.8	1
89294	0	0	0.3
230847	0	0.1	0.7
304888	1	0.4	0.2
9775	0	0.5	0.6
41800	1	0.3	0.8
208603	0	0.5	0.4
385200	1	0.6	0.2
163509	1	0.9	0
184159	1	0.7	0.7
406675	1	0.6	0.6
102509	1	0.4	0.4
174276	0	1	0.1
148789	1	0.1	0.1
291897	0	0.5	0
54603	1	0.5	0.3
304909	1	0	0.1
414802	0	0.7	0.3
147223	1	0.6	0.5
112729	0	0.1	0.2
395874	0	0.9	0.6
182386	1	1	0.6
91352	1	0.6	0.6
57630	0	0	0.9
234941	0	1	0.1
249982	0	0.3	0.4
153262	0	0.2	0.2
226502	1	1	0.7
65895	0	0.7	0.8
243448	0	0.9	0.1
265626	1	0.5	0.5
68397	1	0.8	0.5
276554	0	0.7	0.1
170190	1	0.9	0.4
155997	1	0.9	0.9
320506	0	0.2	0.9
139761	1	0.7	0.9
73059	0	0.8	1
205990	0	0.4	0.8
195762	0	0.8	1
365459	0	0.6	0.9
247559	0	0.9	0.1
32644	1	0.6	0.3
329719	0	0.6	0.4
371543	1	1	1
131490	0	0.6	0.8
106320	0	0.5	0.7
80698	0	0.3	0.2
403484	0	0.9	0.6
406016	0	0.3	0.6
152837	0	0.3	0.9
343958	1	0.2	0.9
90739	0	0	0.1
233272	1	0.5	0.7
289635	0	0.1	0.7
128061	0	0	0
374563	0	0.6	0.5
266469	1	0	0.8
45042	1	0	0.2
60999	0	0.7	0
240954	0	0.3	0.7
89616	1	0.2	0.9
184831	0	0	0.2
69038	0	0.8	0.9
158270	0	0.3	0
257956	1	0.3	0
84614	0	0.8	0.5
145824	0	0.7	0
100552	1	0.9	0.7
259379	0	0.3	0.5
98690	0	0	0.9
254453	1	1	0.1
147384	1	0.2	0.3
403762	1	0.8	0.3
182906	0	0.4	1
375810	1	0.6	0.6
9838	0	0.1	1
359439	1	0.3	0.6
241911	0	1	0.7
328448	0	0.1	0.6
11276	1	0	0.2
388777	0	0.3	0.1
97422	1	0	1
365191	1	0.7	0.7
408900	1	0.3	0.8
163179	1	0.4	0.1
170995	1	0.4	0.1
360413	0	0	0.5
304743	1	0.8	0.4
195926	0	0.5	0.3
79698	1	0.1	0.5
136689	1	0.1	0.9
346950	1	0	0.2
407106	0	0.1	0.8
4533	0	0.3	0.4
28887	1	0.2	0.8
241706	1	0.7	1
416237	0	0.9	0.7
93226	1	0.3	0.2
183940	1	0.8	0
57152	0	0.5	0.8
114371	1	0.7	0.6
119837	0	0	0.3
258329	1	0.9	0
308688	1	0.9	0.6
304325	1	0.4	0.7
360547	0	0.8	0.7
232900	0	0.3	0.4
5292	0	0.2	0.2
26862	1	0.6	1
112857	0	0.8	0.7
413094	1	0	0.5
69573	0	0.7	0.9
228588	0	0.9	0.8
225119	0	0.5	0.9
361428	1	1	0.5
396834	0	0.2	0.8
362275	0	0.6	0.9
285071	0	0.4	0.3
28651	0	0	0.8
361071	0	0.2	0.2
42191	0	0	0.8
77031	1	0.2	0.2
230044	0	1	0.7
68240	1	0.7	0.9
290201	0	1	0
228381	1	0.8	0.2
197072	0	0.4	0.9
63162	1	0.1	0.5
24402	1	0.9	0
365418	0	0.8	0
185177	1	0.9	1
104374	1	0.5	0.7
10665	0	0.5	0.5
39486	0	0.3	0.2
76628	0	1	0.3
385971	1	0	0.9
167753	1	0.8	0.9
327422	1	0.7	0.7
288271	1	0.3	0.8
215656	0	0.3	0.9
406265	1	0.4	0.9
105440	0	0.7	0.9
61745	0	0.8	0.5
57713	0	0.5	0.9
158952	0	0.8	0.7
371929	1	0.1	0
171780	0	0.6	0
291634	1	1	0.7
169112	1	0	0.2
240261	1	0	0.6
345134	1	0.9	0
208826	1	0.5	0.5
311393	1	0	0.7
70248	1	0.3	0.1
133657	0	0.2	0.9
13359	0	0.2	0.2
59230	0	0	0.1
60180	1	0	1
222542	1	0.2	0.4
268486	1	0.6	0.2
203501	1	0.3	0.7
52533	1	0.1	0.4
25811	0	0.9	0.7
90090	1	0	0.2
65970	0	0.5	0.3
53667	0	0.5	0.3
186004	1	0.2	0.5
166361	0	0	0.6
310208	0	0.1	0.4
397760	1	0	0.3
210539	0	0.2	0.3
367377	1	0.1	0.6
5425	0	0	0.2
84054	1	0.5	1
281067	0	0.5	0.7
21792	1	0	0.9
28788	0	0.2	0.2
359934	0	0.8	0.3
19906	0	0.5	0.1
335911	1	0.6	0.6
227017	1	0.3	0.4
160740	0	0.9	0.7
28610	0	0.1	0.8
333105	1	0.6	0.7
147526	1	0.3	0.3
218879	1	0.1	1
375656	0	0.6	0.8
353782	0	0.7	0.7
422707	1	0.3	1
152453	1	0.3	0.2
38271	1	0	0.1
171552	0	0.3	0.1
318487	0	0.6	0.2
54911	0	0.3	0.7
363403	1	0.9	0.7
342389	1	0.4	1
84858	1	0.9	0.9
67578	0	0.9	0.1
86025	0	0.1	0.7
419625	1	1	0.1
137005	0	0.4	0.5
133696	1	0.5	0.8
159238	0	0.3	0.2
237645	1	1	0.9
217118	1	0.3	0.5
78757	0	1	0
69432	1	0.6	0.1
86692	1	0.7	0.3
180228	0	0.3	0.4
117410	0	0.6	0.3
45072	1	0.9	0.6
152145	1	0.1	0.2
80369	1	0.8	0.5
329960	0	0.9	0.5
237773	0	1	0.6
396085	1	0.4	0
319689	0	0	0.3
403401	1	0.2	0.4
33974	0	1	0.9
66472	0	0.1	0
300880	1	1	0.6
297070	1	0.7	1
317801	1	0.8	0.9
230097	1	0.7	0
317609	1	0.4	0.5
168096	0	0.4	0.3
86267	1	0.3	0.7
93601	1	0.4	0.1
30226	1	1	0
253246	0	0.9	0
229791	1	0.8	0.3
302002	0	0.6	0.4
146933	1	0.9	1
275247	0	1	0.4
142649	0	0	0.5
14886	1	0.5	0.9
71803	1	0.3	0.8
141432	0	0.3	0.9
60073	0	0.5	0.3
231951	1	0.8	1
45303	1	0.9	0.2
33582	1	0.1	0
260020	0	0.8	0.3
88019	1	0.5	0.3
50518	1	0.8	0.2
219625	1	0.5	0.4
222797	0	0.4	0.4
231966	0	0.3	0.8
89012	1	0.9	0.6
147777	0	0.3	0.4
37374	0	0	1
159682	1	0.5	0.7
377838	1	0.9	0.3
138491	1	0.8	1
46705	1	0	0.8
414280	0	0.2	0.9
179487	0	0.9	0.1
319943	1	0.4	0.8
330009	0	0.3	1
184086	1	0.3	1
330366	1	0.6	1
168991	1	0.1	0.3
378386	1	0.5	0
186415	1	0.1	0.9
378712	0	0	1
113625	0	1	0.6
