21944	1	0.1	0.5
244645	1	0.9	0.1
219165	0	0.6	0
108893	1	0.3	0
240013	0	0.7	1
181483	1	0	0.5
116605	0	0.1	0.1
175262	0	0.3	0.4
124350	1	0.5	0.1
417210	0	0.2	0.6
294937	0	0.7	0
50483	1	0	0.6
355130	1	0.2	0.6
120310	1	0.7	0
206507	0	0.4	1
80331	0	0.3	0.7
80951	0	0.7	1
138374	1	0.5	0.4
275982	1	0.3	0.7
63775	1	0.7	0.1
251687	0	0.9	0.6
17975	1	0.7	0.6
75437	1	0.4	0.7
362242	1	0.8	0.2
292737	0	0.9	0.5
298955	1	0.4	0.7
70843	1	0.3	0.7
237675	1	0.3	0.1
323256	1	0.6	0.7
168956	1	0.8	0.5
184211	1	0	0.8
309623	0	0.2	0.6
251678	0	0.1	0.8
308374	1	0.2	0.3
28813	1	0.2	1
75817	1	0.8	0.2
202912	1	0.5	0.7
235600	1	0	0
221856	0	0.5	0.6
89173	0	0.4	0.3
278277	1	0.6	0.6
392613	0	0.4	0.3
112176	0	0.3	0.3
258178	0	0.8	0.1
114802	1	0.6	0.6
23268	1	0.2	0.9
108847	0	0.2	0.8
90945	0	0.8	0.4
185110	1	0.8	0.3
237541	1	0.4	0.4
360015	1	0.6	0.9
93564	0	0.4	1
111834	1	0.3	0.9
136100	1	0.4	0.9
217623	1	0.6	0.3
341898	1	1	0.9
303642	1	0.1	0
360051	0	0.2	0.8
330727	1	0.2	0.8
408899	1	0.1	0.2
55633	1	0.2	0.3
99558	1	0.2	0.6
359354	0	0.3	0.2
335793	0	0.7	0.7
62232	0	0.6	0.8
32152	1	0.9	0
411899	0	0.2	0.8
361338	1	0.9	0.7
6117	0	1	0
245627	1	0.8	0.2
259292	0	0.3	0.8
247794	0	0.3	0.5
57468	1	0.6	0.2
278536	1	0.5	0.8
118413	1	0.9	0.3
304400	1	0.2	0.5
280923	0	1	0.6
286140	0	0.8	0.5
132300	0	0.4	0.2
88927	1	0.2	0.3
389825	1	0.4	0.1
161152	1	0.5	0.3
303069	1	0.5	0.5
12352	1	0.5	0.5
71064	0	0.2	0.2
273286	0	0.5	0.3
33408	0	0.3	0.7
64295	0	0.8	0.6
34828	1	0.9	0.1
148341	1	1	0.1
213380	0	0.3	0.5
52058	0	0.6	0.5
88522	0	0.6	0.7
146903	0	0	0.2
219866	0	1	0.7
85803	1	0.3	0
403554	1	1	0.7
15569	0	0.3	1
257721	1	0.6	0.5
301697	1	0.9	0.3
290593	1	1	0.5
341000	0	0.6	0.8
97899	1	0.1	0
168344	1	0.8	1
383229	0	0.5	0.9
235509	1	0.7	0.8
247893	1	0	0.2
56744	1	0	0.2
194335	0	0.7	0.6
258610	1	0.7	0.6
4895	0	0.8	0.9
34204	1	0.6	0.7
323394	0	0.9	1
84520	1	0.7	0.8
325068	1	0.2	1
386892	0	0.9	0.3
92078	1	0.5	0.2
365877	0	0.5	1
380691	1	0.7	0.3
340235	0	0.7	1
288475	1	0.8	0.3
210379	0	0	1
59136	1	0	0.3
324723	0	0.1	0.7
204208	1	0.3	0.1
128440	1	0.8	0.8
376373	0	0.7	0
11627	0	0	1
206554	0	0.2	0.8
255776	1	0.1	0.4
192989	0	0.9	0.3
386907	0	0.6	0.9
250188	1	0.6	0.8
351039	0	0.8	0.9
356862	0	0.6	0.6
233674	1	0.9	0
186050	1	0.6	0.6
297338	0	0.5	0.6
47691	0	0	0.4
244996	0	0	0.1
321446	1	0.7	0.6
235773	1	0	0.3
248983	1	0.3	0.3
188282	1	0.4	1
196010	0	0.9	0.2
298452	1	0.4	0.6
30993	0	0.2	0.1
38455	1	0	0
9615	0	0.1	1
62417	0	0.7	0.3
94776	0	0.2	0.9
110983	1	0.1	0.8
271035	1	1	0.2
215070	1	0.2	0.6
278639	1	0.5	1
298397	0	0.2	0.2
348468	1	0.5	0.5
287461	1	0.5	0.3
288044	1	0.2	0.5
374561	0	0.3	0.5
315808	0	0.4	0.3
2633	1	0.1	0.9
100473	1	0.4	1
56752	0	0.9	0
355912	0	0.3	0.3
253722	1	0.9	1
13660	1	0.7	0.9
126997	1	1	0.7
225545	1	1	0.9
13824	0	0	0.6
134651	0	0.1	0.6
304187	0	0.4	0.3
364842	0	0.6	0.9
38749	0	0	0.9
287227	1	1	0.2
334090	0	0.2	0.2
408633	1	0.3	1
382925	0	0.7	0.8
169814	1	0.4	0.6
335996	1	0.1	1
134243	0	0.6	0.1
208058	1	0.3	0.3
4803	1	0.7	0.8
171168	1	0.5	0.5
128549	1	0.3	0.9
184704	1	0.3	0.9
7652	1	0.6	0.6
190016	0	0.2	0.6
325149	0	0.1	1
191565	1	0.6	0.6
411130	1	0.5	0
246734	0	0.3	0.5
379695	1	0.7	0.7
402020	1	0.1	0
77215	0	0.6	0
20917	1	0.3	0.2
16026	1	0.8	0.2
326700	0	0.8	0.5
201193	1	0.8	0.1
134108	1	0.8	0.5
27570	1	0.4	0.5
293754	1	0	1
182920	1	0.6	0.2
337073	0	0.6	0.4
94360	0	0.9	0.6
16073	1	0.6	1
203208	0	0.7	0.2
137291	1	0.7	0.1
79861	1	0.9	0.6
51550	1	0.9	0.6
123994	1	0.7	1
387303	1	0	0.2
324916	1	0	1
81694	0	0.5	0.4
59603	1	0.6	0.6
31948	1	0.1	0.7
286318	1	1	1
345607	1	0.6	0.9
414185	1	0.2	0.7
79050	1	0.4	0.5
152633	0	0	0.3
185138	0	0.7	0.8
48587	1	0.3	0.6
13284	1	0.3	0.4
362222	0	0.2	0.9
414603	1	0	0.8
68725	1	0.4	0.3
88322	0	0.2	0.4
57275	1	0.5	1
227074	0	0.8	0.6
375306	0	0.4	0.9
126842	0	0	0.6
19221	1	0.1	0.8
298399	1	0.4	0.8
102944	1	0	0.4
308053	0	0.8	0.3
339618	0	0.6	0.2
26765	1	0.1	0
252048	0	1	0.4
320937	1	0.2	0.9
301183	0	0.5	0.3
46871	1	0.9	0
73917	1	1	0.5
268176	1	0.1	0
35756	0	0	0.1
299319	1	0.6	0.8
330442	1	0.2	0.1
154151	1	0.7	0.2
327833	0	0.9	1
28303	1	0.2	0.9
86034	0	0.8	0
116164	1	0.2	0
400729	0	0.6	0.3
247809	1	0.4	0.7
138009	1	0	0
220142	1	0.9	0.7
418424	1	0.3	0.6
371204	1	1	0.6
108296	1	0.3	0.7
42983	1	0.9	0
280330	0	0.6	0.8
250203	0	0.6	0.4
286915	0	1	0.7
183133	0	0	0.7
219816	1	0.7	0.8
166765	0	0.5	1
225014	0	1	0.4
260827	0	1	0.4
290853	1	1	0
206739	1	0.3	0.2
155882	0	0	0
185722	1	0.3	0.9
259581	1	0.6	1
320679	0	0.9	0.1
338353	0	1	1
53554	1	0.3	0
419073	1	0.1	0.9
290707	0	0.1	0.6
212334	1	0.4	0.5
290844	0	0.6	0.8
377514	1	0.3	0.9
231197	0	0.6	0.8
163424	0	0.8	0.8
212219	0	0.9	0.3
333428	1	0.3	0.8
395158	1	0.5	0.4
230830	1	0.4	0.3
85699	1	0.9	0.6
85617	1	0.1	0.4
83439	0	0.5	0.8
266312	1	0.3	0.2
96762	1	0.4	0.2
166722	1	1	0.9
304198	0	0.2	0.7
182873	1	0	1
168883	0	0.6	0.2
208547	1	0.6	0.1
184539	1	0	0.5
290897	1	0.1	0.9
19835	1	0.2	0.3
113697	0	0.1	0.9
108014	0	0.9	0.3
146735	0	0.2	1
388721	1	1	0.3
188988	0	0.5	0.6
297497	1	0.7	0.4
44699	0	0.2	0.9
360348	0	0.3	0
264666	0	0.2	0.8
207523	0	0.5	0.2
218406	1	0.3	0.1
148194	0	0.5	0
124786	1	0.2	0.1
254851	0	0.7	0.3
114687	1	0.1	0.4
63078	1	0.4	0.3
150298	1	1	0.6
402348	0	0.3	0.6
51961	1	1	0.5
145932	1	1	0
53167	1	0.4	0.9
211383	0	0.9	0
220286	0	0.4	1
371427	0	0.3	1
170550	0	0.8	0
102698	1	0.8	0.7
92472	0	0.1	0.4
80568	0	0.2	0.4
425044	0	0.7	0.3
332858	1	0.7	0.6
133972	1	0.2	0.9
45456	0	0	1
52280	1	0.3	0.8
120642	1	0.4	0.6
231960	1	0.2	0.8
267634	0	0.6	1
269940	1	0	0.2
78394	1	0.3	0.6
212697	1	0.3	0.3
300671	1	0	0
109616	0	0.7	0.7
69482	0	0.1	0.8
28913	1	1	0.8
271528	0	0.4	0.4
373741	1	1	0.7
83051	0	0.8	0.6
124240	0	0.5	0.2
235012	0	0.4	0.9
269162	1	0.7	0.9
349218	0	0.9	0.6
137419	0	0.1	0.2
258791	0	0.4	1
181894	0	0	0.4
413632	0	1	0.5
330306	1	0.6	0.8
209731	0	0.2	0.8
123844	1	0	0.2
25832	0	0.8	0.8
359441	1	0.4	0.3
288580	0	0.8	1
257038	1	0.6	0.6
335778	1	0.8	0.6
155940	1	0.6	0.9
174741	0	0	0.2
158884	1	0.9	0.6
216087	0	0.4	0.4
60523	0	0.2	0
47737	1	0	0.7
345925	0	0.7	0.4
288716	1	0.5	0.4
191352	0	0.2	0.7
307165	0	0.9	0
113475	1	0.4	0.6
141323	0	0.5	0.7
135954	1	0.3	0.7
274646	1	0.4	0.2
71496	1	0.7	1
62642	1	0.1	0.7
416130	1	0.4	0.2
148051	1	0.5	0.1
377842	1	0.4	0.2
408182	0	0.9	0.4
57619	0	0.3	0
249917	0	0.5	0
63327	0	0.5	0.3
333007	1	0.1	1
45485	1	0.8	0.5
185844	0	0.3	0.6
248571	0	0.3	0.3
147120	0	0	0.7
327662	0	0	0.5
143075	1	0.5	0.5
343409	0	0.9	0.4
114684	0	0	0.8
53891	1	0.5	0.9
150844	1	0.9	0.6
292220	0	0.2	0.9
78007	0	0.6	0.4
214243	1	0.1	0.2
231046	0	1	0.5
11993	0	0.4	0.9
255184	1	0.2	0.3
362672	1	0.7	0.4
362321	1	0	0.7
11682	1	0.7	0.9
266359	1	0.9	0
237262	1	0.1	0.3
182170	1	0.8	0.1
180256	1	0.9	1
75906	0	0.9	0.7
322085	0	0.6	0.6
55496	1	0.9	0.5
342613	1	1	0.5
51064	0	0.9	0.7
172651	1	0.2	0.3
151630	0	0.2	0.7
76929	0	0.7	0.8
154341	0	0	0.9
145368	1	0	0.7
256081	0	1	0.2
56185	0	0.1	0.8
372305	0	0.5	0.6
188651	1	0.2	0.9
187534	0	0.3	0
202037	0	0.9	0.3
218106	0	0.4	0.4
373485	1	0.2	0.9
416310	1	0	0.8
216765	1	0	0.2
244874	0	0.6	1
139335	0	0.2	0.4
79076	0	0.7	0
113379	1	0.3	0.2
199656	1	0.4	0.6
214258	1	0.4	0.1
416042	1	1	0.1
274954	1	0	0.9
100991	1	0.7	0.2
78078	0	0.9	1
357073	0	0.7	0.9
41905	1	0.3	1
251361	0	0.3	0.1
414002	1	0	1
70448	1	0.2	1
32728	0	0	0.1
132171	0	0.3	0.6
44587	1	0.4	0.7
145998	0	0.1	0.1
67203	1	0.8	0.1
2828	1	0.2	0.3
285810	1	1	0.1
245142	0	0.1	0.2
167196	1	0.5	1
119131	1	0.1	0.1
226935	0	0.4	0
260606	1	0.2	0.3
182121	0	0.4	0.1
309108	0	0	1
69955	1	0	0.3
339254	1	0.9	0.1
321824	0	0.7	0.1
255739	0	0.5	0
278871	1	0.5	0.5
171972	1	0.1	0.8
220727	1	0.6	0.7
388313	0	0.7	0.9
61404	0	0.2	1
351672	1	0.4	0.3
322365	0	0.7	0.8
71250	1	0.1	0.1
150497	1	0.4	0.5
339263	0	0.4	0.4
383707	1	0.7	0.1
68860	1	0.8	0
145149	0	0.4	0.1
226207	0	0.6	0.8
42911	1	0.8	0.2
13337	0	0.7	0.3
29933	1	0	0.1
385271	1	0.1	0.7
359381	1	0.1	0.3
165568	1	0.7	0.4
114587	0	0.9	0.1
42614	0	0	0.9
25720	0	0	0.8
367086	0	0.5	0
391981	1	0.6	0.9
392659	0	0.8	1
32258	1	0.5	0.4
360336	1	0.6	1
34058	1	0.4	0.3
40108	1	0.2	0.9
151098	0	0.3	0.4
252384	1	0.9	1
320299	0	0.3	0.8
332833	0	0.7	0.1
47016	0	0.6	0.2
26376	0	0.8	0.9
1286	0	0.4	0.3
258790	0	0.5	0.4
231414	1	0.8	0.9
114494	0	0.8	0.4
287961	1	0.1	0.1
295966	1	0.3	1
117939	0	0.4	0.6
366475	1	0.7	0.4
381313	1	0.7	0.3
405451	1	0.8	0.6
267429	0	0.4	0.8
77364	0	0.9	0
190053	1	0.8	0.9
195254	0	0.3	0.7
111571	1	1	1
278617	0	0.5	0.9
266845	0	0.6	0.2
72305	1	0.7	0.4
2235	0	0.4	0.8
319295	0	0.4	0.5
101099	1	0.7	0.5
231557	0	0.4	0.2
406944	0	0.6	0.4
264236	1	0.4	0.8
366522	0	0.2	0.2
113222	0	0.7	0.8
108018	0	0.1	0.9
24060	1	0	0.9
142252	0	1	0
130209	1	0.2	0
327671	1	0.9	0.4
369334	0	0.7	1
42732	0	1	1
249563	0	0.2	0.6
76565	1	0.5	0.8
346829	0	0.5	0.1
341925	0	0.5	1
88057	1	0.8	0.6
348697	0	0.6	0.3
184003	1	0	0.9
13097	0	0.8	0.6
220493	0	0	0.1
37666	0	0.5	0.3
198110	1	0.4	0.6
21212	1	0.2	1
137005	0	0.4	0.5
237789	0	0.4	0.3
396781	1	1	1
396559	0	0.4	0.9
338633	1	0.2	0.1
181762	0	0.8	0.1
286459	0	0.9	0.9
151393	1	0.3	0.6
141917	0	0.6	0.7
202292	1	0.1	0.6
151911	0	0.9	0.8
381140	0	0.7	0.8
160418	1	0.8	0
154317	1	0.9	0.2
86660	1	0.9	1
251848	1	0.4	0.9
27147	1	0.5	0
212466	0	0	0.3
97647	0	0.5	0.9
409396	1	1	0.3
297961	1	0.7	0.5
264182	0	0.3	0.3
415647	1	0.6	1
151436	1	0.2	0.5
205710	1	0.7	0.1
56489	0	0.3	0.2
130475	1	0.4	1
194621	0	0.6	0.1
386752	0	0.1	0.2
48592	1	0.7	0.5
72963	0	0.5	0
260326	0	0.2	0.6
300976	1	0.2	0.9
364196	0	1	0.4
122468	1	0.2	0.8
64171	0	0.1	0.5
206726	0	0	0.3
236352	1	0.3	0.1
338038	1	0.5	0.6
93463	0	0.1	0.8
352252	1	0.7	1
169248	0	0.3	0.2
79576	1	0.2	0
230832	1	0.2	0.1
326579	0	0.2	0.3
62095	0	0.1	1
100398	1	0.6	0.2
139145	0	0.2	0.3
144452	1	0.4	0
149834	1	0	0.8
319432	1	0.2	0.8
86711	1	0.2	0.2
54289	1	0	0.9
340196	1	0.9	0.4
43002	1	1	0.6
264384	1	0.4	0.2
256032	1	0.3	0.1
120888	0	1	0.5
259589	0	0.6	0.5
4453	0	0	0.5
394833	1	0.7	0.8
85128	1	0.1	0.2
244402	0	0.6	0.9
119561	0	0.6	0.9
191190	1	0.1	1
218218	0	0.8	1
376097	1	1	0.9
217104	0	1	0.1
130767	1	1	0.3
198683	1	0.3	0.3
194039	1	0.3	0.3
203895	0	1	1
420897	1	1	1
21385	0	0.6	0
349094	0	0.7	0.3
83395	1	0	0.6
122299	0	0	0.5
78593	1	0	0.5
19363	0	1	0.4
49195	1	0.9	1
208554	1	0.5	1
50252	0	0.5	0.4
3317	1	0.1	1
391006	1	0.5	0.4
297203	0	0.6	0.4
182905	1	0.4	0
54673	1	0.5	0.7
61027	1	0.6	0.1
137650	1	0.5	0.4
120620	0	0.1	1
346936	1	0.2	0.4
335196	0	0	0.6
193515	1	0.4	0.2
208206	1	0.3	0.2
69138	0	0.5	0.2
407600	1	0.2	0.4
51292	0	0.5	0.3
31519	0	0.2	0.1
368282	1	0.6	1
256976	0	0.9	0.2
399887	1	0.4	0.3
382679	0	0.6	1
47641	1	0.7	0.9
48544	0	0.9	0.5
174209	1	0.6	0.8
154192	0	0.8	0
162474	0	0.5	0.9
60082	1	0.6	0.6
341419	1	0.5	0.5
236705	1	0.3	0.4
281284	0	0.4	0.4
98411	0	0.9	0.9
216424	1	0.6	0.2
67753	1	0.2	0.7
81918	1	0.1	0.1
336730	0	1	0.1
147905	1	1	1
150532	1	0	0.6
148899	0	0.4	0.3
383618	1	0.5	0
84444	1	0.2	0.3
129749	0	0.4	1
134223	1	0.4	0
285793	1	0.4	1
16988	1	0.1	0.8
125200	1	0.4	0.7
113263	0	0.2	0.3
231714	0	0.3	0.8
8372	0	0.4	0.4
220477	1	0.8	0
388375	1	0.1	0.7
165574	1	0.4	0.2
373077	0	0.8	1
93848	0	0.8	0.4
125360	1	0.9	0
232454	0	0.1	0.8
29392	1	1	0.9
5591	1	0	0.4
410538	0	1	0.1
197845	1	0.5	0
299001	0	0.3	0.5
38023	0	0	0.1
319171	0	0.5	0.3
241800	0	0	0.3
264191	0	1	0.5
258063	1	0.5	0.6
290867	0	0.3	0.8
20698	1	0.1	1
371317	1	0.7	0.9
30515	1	0.4	0.9
165280	1	0.4	0.7
184465	1	0.4	0.9
252957	0	0	0.3
76865	0	0	0.8
341597	1	0.3	0.1
185653	1	0.6	0.7
79901	0	0.1	1
98450	0	0.9	0.7
391024	1	0.8	0.2
365288	0	0.3	0.3
115124	1	0.4	0.9
109999	0	0.3	0.4
208298	0	0.4	0.6
54113	0	0.8	0.2
85662	0	0.3	0.6
368743	0	0.3	0.3
281193	1	1	0.4
409763	0	0.7	0.2
205909	1	0.5	0.1
52057	0	0.4	0.7
216482	0	0	0.9
191409	0	0.5	0.1
87929	0	0.6	0.7
108715	1	0.9	0.4
308873	0	0.3	1
296267	0	0.5	0.9
76866	1	1	0.9
343210	1	0.7	0.5
92242	1	0	0.5
327369	1	0.8	0.4
270276	1	0.8	0.9
75554	0	0.9	0.9
346729	0	0.5	0.9
422564	1	0.8	1
350208	1	1	0.6
122786	0	0.4	0.2
201866	1	0.7	0.4
213387	1	0.1	0.4
195983	0	0.2	0
15508	0	0	0
328053	1	0.4	0.8
214713	0	0.6	1
281634	0	0.5	0.9
384963	0	0.6	0.7
97615	0	0.5	0.8
152274	1	0.4	0
46495	1	0	0
6160	1	0.9	0.8
162203	0	0.4	0.4
187183	0	0.4	1
38575	0	0.1	0.3
84921	0	0.2	0.1
87785	0	0.1	0.5
115589	0	1	0.2
222692	1	0.8	0.7
386597	1	0.9	0.6
240868	0	1	0.6
181191	0	0.2	1
199178	0	0.5	0.3
145442	1	0.6	0.6
10594	1	0	0.6
94089	0	0.4	0.4
392270	0	0	0.9
152856	0	0.1	0.6
407561	1	0.1	0.5
96041	0	1	0.7
319605	0	0.7	0.7
325710	0	0.3	0.7
420008	0	0.6	0.8
48905	0	0.5	0
19162	0	0	0.8
179708	0	0.2	0.3
322622	1	1	0.1
190062	1	0.9	0.4
239918	0	0.2	0.8
133522	0	0.4	0.2
269945	0	0.6	0.7
294066	0	0.5	0.1
296808	1	0.9	0.4
407114	0	0.6	0
162497	0	0.9	1
326654	1	0.9	0.8
367835	1	0.8	0.5
367515	1	0.6	0.6
110748	1	1	0.1
59262	1	0.8	0.7
325931	0	1	0.2
24011	1	0	0.5
54869	0	0.3	0.3
288730	0	0.3	1
205011	0	0.8	0.1
192721	0	0.5	0.4
47008	1	0.1	0.3
295033	1	0	0.7
269943	0	0.8	0.8
300868	0	0.8	0.4
269731	1	0.8	0
411685	1	0.2	0.4
184538	0	0.4	0.8
284698	0	0.4	0.8
137586	1	0.6	0.9
45134	0	0.1	0.8
310476	1	0.6	0.1
326242	1	0.1	0.8
107199	0	0.7	0.2
175699	1	0.2	1
197419	1	0.6	0.4
198254	0	0.1	0.4
260413	0	0.7	0.7
376288	0	0.7	0.8
68390	0	0	0
116756	0	0	1
307010	0	1	0.9
225580	0	0.7	0
149912	1	0.6	0.6
416152	0	0.8	0
59118	1	1	0.1
1295	0	0.4	0.6
72731	0	0.3	0.4
333782	0	0.4	0.5
173494	1	0.5	0.3
163758	1	0.1	0.4
210005	0	0.1	0.6
363677	1	0.7	0.9
289093	0	0.1	1
238044	0	0.6	0.8
216523	0	0.7	0.1
40356	0	1	0.6
249800	0	0.3	0.4
300543	0	1	0.8
99389	1	1	0.9
52567	1	0.5	0.3
140526	0	0.5	0.7
49102	1	0.3	0.9
45670	1	0	0.3
86990	0	0.1	0.3
55464	1	0.9	0
399219	1	0.8	0.1
212442	1	0.9	1
234348	1	0.8	0.9
59842	0	0.8	0.8
17991	1	0.9	0
406720	1	0.8	0.5
68545	0	0.6	0.4
23533	0	0.8	0.4
122482	1	0.4	0.7
204730	1	0.3	0.4
308293	1	0.6	0.9
383113	1	0.9	0.7
229592	1	1	0.7
394224	1	0.5	0.7
239413	0	0.5	0
100450	0	0.6	1
128395	0	0.6	0.9
41787	1	0.7	0.5
237444	0	0.7	1
200312	0	0.4	0.4
229624	1	1	0
309179	1	0	0.1
117922	1	0.7	1
17123	0	0.1	0.9
275972	1	0	0.1
105792	0	0.4	0.4
170094	1	0.1	0
236178	0	0.5	0.8
55062	0	0.5	0.4
298126	0	0.6	0.5
341013	1	0.9	0
221931	1	0.3	0.3
209297	0	0.7	0.2
170000	1	0.2	0.6
265855	1	0.9	0.2
381830	0	1	0.8
130589	0	0.9	0.9
84992	1	0.9	0.7
347407	1	0.8	0.1
127084	0	0.6	0.6
67463	1	0.6	0.5
108081	1	0.9	0.2
35846	0	0.8	0.1
248777	0	0.4	0.5
299475	1	0.6	0.8
17574	0	0.1	1
217783	1	0.2	0.6
30592	1	1	1
345678	0	0.4	0.9
124793	1	0.6	0.8
142087	1	0.7	0.5
220552	1	0.3	0.1
233605	1	0.8	0.4
183832	0	0.6	0.8
10170	0	0.2	0
77084	0	0.7	0
93394	1	0.6	1
326441	1	0.1	0.8
306888	1	0.2	0.6
418354	0	0.1	1
181313	1	0.6	0.5
77030	0	0.5	0.5
29678	0	0.7	0.3
196868	1	0.7	0.1
9043	1	0.5	0.5
293946	1	0.5	0.8
67943	0	0.3	0.7
156424	0	0.1	0.3
28404	1	0.4	0.9
299869	0	1	0.6
219202	1	0.7	0.6
70219	1	0.3	0.3
103124	1	0.6	0.4
47417	0	0.9	0.2
39974	0	0.3	0.9
137031	1	0.6	0.3
285300	0	0.1	1
138917	1	0.7	0
19831	1	0.4	0.5
89765	1	1	0.5
145298	0	0.1	0.7
361225	0	0.3	0.5
251993	1	0.7	0.7
268675	1	0.9	0.6
209442	0	0.8	0.5
146098	0	0.5	0.7
169650	1	0.7	0
30258	1	0.4	0.8
