215210	1	0.9	1
246828	0	0.3	0
115651	0	0	0.6
274884	1	0.7	0.2
71353	0	1	0.8
363601	0	1	0.4
8153	0	0.4	0.4
26272	1	0.6	0.6
214335	0	0.8	0.9
68876	0	0.3	0.8
194418	0	0.1	0.2
11648	1	0.4	0.3
379413	0	0.8	0.8
128408	0	0.4	0
66213	1	0.1	0.9
318518	0	0.1	0.7
69991	0	0.7	1
377587	0	0.2	1
63385	0	0.7	0.5
43912	0	0.3	0.4
186029	0	0.8	0.8
391357	0	0.6	0
82796	1	0	0.9
292286	0	0.6	0.2
56776	1	0.7	0
223826	0	0.4	1
248480	0	0.8	0.5
186207	1	0.9	0.5
19623	1	0.8	0.6
349616	0	0.1	0.4
135002	0	0.6	0.7
30590	1	0.4	0.2
43795	1	0.2	0.9
71167	0	0.5	0.3
156222	0	0	0.4
129484	1	0.7	0.6
58135	0	0.1	0.6
266488	0	0.7	0.5
362449	1	0.1	0.2
358410	0	0.1	0.1
115311	0	1	0.3
285953	0	0.9	0.1
7476	0	0.1	0.4
19007	1	0.9	0.9
278653	0	0.8	1
368292	0	0.9	0.1
49188	1	0	0.7
297568	1	0.7	0.3
288531	0	0.7	0.4
148463	1	1	0.6
294871	1	0.7	0.1
6087	1	1	0.1
350627	0	0.5	0.4
283758	0	0.4	0
208829	1	0.3	0.6
222593	1	0.4	0.5
173554	1	0.5	0.7
145421	0	0.9	0
367691	0	0.4	0.5
219732	0	0.5	0.3
13238	1	0.5	0.2
286571	1	0.6	0.4
77336	1	0.6	0.8
31679	0	0.6	0.4
228452	1	1	0.4
390965	1	0.6	0.8
416010	0	0.3	0.3
96688	0	0.5	0.5
233646	1	0.8	0.3
199133	0	0.3	0.3
357365	0	0.6	0.1
420589	0	0.8	0.4
415943	1	1	0.4
154031	1	0.6	0.7
7506	0	0.7	0.9
8184	1	0.5	0.1
166766	1	0	1
828	0	0.3	0.7
162153	0	0.7	0.9
119954	1	0	1
222896	0	0.6	0.9
137841	0	0.1	1
163110	0	0.9	0.5
230728	1	0.9	0.2
266445	1	0.5	0.3
179591	0	0	0
388575	0	1	0.7
48492	1	1	0.2
283794	0	0.4	0.9
101388	0	0.7	0.1
155087	1	0.2	0.1
99620	0	0.5	0.9
369545	1	0.8	1
292820	1	0.9	0
303319	0	0.1	0.7
95573	1	0.5	1
365607	0	0.8	0.1
91573	0	0.3	1
356337	1	0.2	0.5
385557	1	0	1
324582	1	0.2	0.6
236018	1	0	0.9
318559	1	0.7	0.9
365099	1	0.3	1
219473	0	0.8	0.9
326877	1	0.8	0.6
334620	0	0.7	0.4
115772	0	0.9	0.7
116377	1	0.4	0.1
65964	1	0.7	0.7
164411	1	0.6	1
256607	0	0.9	0.5
197884	0	0.8	0.6
360506	0	0.5	0.8
106971	1	0.4	0.1
25650	1	0.6	0.7
77407	1	0.1	0.3
82085	1	0.5	0.2
186807	0	0.8	1
146611	0	0.7	0.2
382441	0	0.5	0.7
264799	1	0.4	0.5
184003	1	0	0.9
174775	0	1	0.3
377772	0	0.4	0.1
124787	1	0	1
334370	0	0.4	0
260874	0	0.7	0
106761	0	0.2	0.3
210922	0	0.2	0.9
212951	0	0.2	0.2
20957	0	0.6	0.1
409493	0	0.4	0.8
225177	0	0.1	0.5
264957	0	0	0.6
51561	0	0.8	0.4
35099	1	0.1	1
222777	1	1	0
174835	0	0.6	1
170993	1	1	0.8
134899	0	0.6	0.6
297214	1	1	0.2
127587	1	0.9	0.8
237058	0	0.4	0.1
196987	0	0.6	0.9
93521	0	0.1	0.1
296961	1	0.8	0.1
366489	1	0.6	0.7
235301	0	1	0.3
311461	1	0.2	0.1
275968	0	0	0.6
167153	1	0.5	0.6
129190	1	0.5	0.9
3945	0	0.9	0.7
31766	1	0.9	0.3
205738	0	0	0.2
190338	0	0.8	0.1
189073	0	0.7	0.9
247856	1	0.9	1
377668	1	0.5	0.3
349267	0	0.8	0.1
295590	1	0.2	0
45743	1	0.6	1
205374	0	0.3	1
236534	0	0.8	0.8
37231	1	0.8	1
125913	1	0.9	0.7
409312	1	0.5	0.6
179825	0	0.7	0
150443	0	0.9	0.9
35271	1	0.3	0.3
300685	1	0	0.9
235817	0	0	0.7
293583	0	0.5	0.5
248871	0	0.4	0.9
42016	0	0.3	0.2
70311	0	0.7	0.2
71919	1	0.9	0.4
247338	1	0.1	0.5
5348	1	0.2	1
282650	0	0.3	0.7
255294	0	0.7	0.3
125975	1	0.4	0.1
259716	1	0	0.1
180339	0	0.3	1
26859	1	0.7	0.6
410509	1	0	0.4
286335	0	0.7	0.7
200019	0	0.4	0.7
379797	0	0.1	0.7
340209	0	0.3	0.9
171656	0	0.3	0.2
256226	1	0.2	0
194352	1	0.9	0.5
343660	0	0.5	0.7
392402	1	0.4	0.4
327717	0	1	0.1
362298	1	1	0
129366	1	0.4	0.9
37506	0	0.1	0.7
345509	0	0.9	0.9
388917	0	0.5	0.1
49133	0	0.7	0.1
286128	1	0.6	0.1
95433	0	0.5	0.4
193256	1	0.9	0.9
54251	1	0.5	0
275293	0	0.1	0.9
261898	1	1	0.8
180847	1	0.9	0.5
147868	1	0.9	0.6
30028	0	0.7	0.5
388785	1	0	0.7
307581	1	0.4	1
32181	0	0.1	0.4
311341	1	0.2	0
175240	1	0.8	0
90037	1	0.2	0.9
391264	1	0.8	0.7
71041	1	1	0.5
124770	1	0	0.1
394040	0	0.2	0.1
123747	1	0.1	0
229237	1	0.5	0.4
299190	0	0	0.5
408647	1	0.9	0.8
193287	1	0.7	0.6
65417	0	0.5	1
269397	0	0.9	0.6
86511	1	0.9	1
376660	0	0.6	0.7
403456	1	0.8	0.1
364344	0	0.4	0.6
177875	0	0.1	0.3
86487	0	0	0.6
241028	0	0.6	1
118882	0	0.1	1
283946	1	0.2	0.5
30775	1	0.2	0
74441	0	0.5	0.6
163720	0	1	0.4
188143	0	0.4	0
150523	0	0.8	0.8
372144	1	0.3	0.6
326383	0	0	0.1
228883	1	0.4	0.5
301875	0	0.3	0.9
352083	0	0.1	0.8
15892	1	0.7	0.5
162574	0	0.5	1
111787	0	0.2	0.7
393614	1	1	0.2
90647	0	0	0
391384	0	0.6	0.7
180985	0	0.7	0.3
142196	1	0.6	0.8
218430	0	0.5	0.2
241139	0	0.1	0.9
184694	1	0.8	0.2
121843	1	1	0.1
398377	0	0	1
154815	1	0.5	0.2
235718	1	0.4	0.6
123037	1	0	0.5
104491	0	0.2	0.6
283598	0	0.2	0.3
387762	1	0.8	0.2
92264	0	0.5	0.7
30655	0	0.9	0
241924	0	1	0.6
261473	0	0.5	0.4
350419	0	0.3	0.8
267958	0	0.6	0.3
162701	1	1	1
178624	0	0	0
225916	0	0.5	0.9
39170	0	0.9	0
181707	1	0.6	0.7
195377	0	0.6	0.6
132841	0	0	1
29725	1	0.5	0.2
293048	0	0.1	0.1
199226	1	0.6	0.5
169804	1	0.5	1
88673	0	0.2	1
193596	0	0.8	0.9
77602	1	0.7	0.7
59355	1	1	0.2
220298	0	0.5	1
108488	1	0.3	0.3
195696	1	1	0.7
241856	0	0	0.4
31713	0	0.3	0.5
3588	0	0.6	0.8
135797	0	1	0.6
320084	1	0.1	0
172926	1	0.5	0
134565	1	0.6	1
337889	1	1	0.1
403278	1	0.6	0.5
43914	0	0.8	0.6
166399	0	0.4	0
207875	1	0.7	0
159501	1	0.5	1
415314	0	0.6	0.1
269119	1	0.4	0.8
295546	0	0	0.3
80821	0	0.6	0.7
269126	0	0.6	0.5
407707	1	0	0.4
306371	0	0.2	0.4
407874	1	0.4	0.6
271139	1	0.5	0.6
321097	0	0.9	0.6
184284	0	0.2	0.6
49123	1	0.8	1
175195	1	0.9	0.3
342441	1	0.1	0.3
127458	1	0.6	0.1
301021	0	0.5	0.8
10064	0	0.9	0.4
293195	0	0.9	1
198401	0	0.3	1
85517	0	0.6	0.4
230266	1	0.2	0.3
79528	0	1	0.5
416121	1	0.1	0.3
109179	0	0.7	0.8
221124	1	0.2	0.8
94275	1	0.4	1
158647	1	0.2	0.2
157507	1	1	0.3
325351	0	0.6	0.9
55021	1	0.7	0.1
372637	1	0.4	0.6
236968	0	0.6	0.6
56573	1	0.6	0.9
221882	1	0.3	0.9
268167	1	0.9	0.5
254676	0	0.8	0.8
336344	1	0.1	0
189161	0	0.7	0.5
303953	0	0.8	0.3
82200	1	0.2	0.4
272485	1	0.8	0.2
139516	0	0.4	0.2
330758	0	0.4	1
262587	0	0.6	0.5
324256	0	0.1	0.5
153695	0	0.4	0.8
54644	1	0.1	0.1
326225	1	0.1	0.2
25786	0	0.3	0.5
166700	1	0.3	0.1
79772	1	1	0.6
91405	1	0	0.3
152939	0	0.5	0.9
97182	1	0.2	0.1
319725	1	0.2	0.4
52945	1	0	0.8
154628	1	0.7	0.9
39347	1	0.4	0.6
235601	0	0.7	0.7
61352	1	0.3	0.9
207213	1	0.5	0.2
196116	1	0	0.7
337242	1	0.2	0.3
151218	0	0	0.7
382100	0	0.7	0.7
129309	0	0.7	0.3
39486	0	0.3	0.2
105646	0	0.5	0.4
77890	1	0	0.7
213338	1	0	0.2
17038	0	0.1	0.1
68190	0	1	0.5
100520	0	0.2	0.3
107260	0	0.9	0
53675	0	0.7	0.5
367226	1	0.7	1
132666	1	0.3	0
269301	1	0.5	0.3
184018	0	0.9	0.4
79055	1	0.5	0.1
397050	0	1	0.8
131906	1	0.6	0.6
322537	0	0	0.6
162141	0	0.6	0.6
62944	0	0.1	0.1
193260	0	1	0
165036	1	0	0.7
270336	0	1	0
321027	0	1	0.6
361141	1	0.8	0
381442	0	0.4	1
244425	0	0.6	0
275781	0	0	0.2
35225	0	0.5	0.2
186722	0	0.3	0.8
143937	1	0.4	0.8
358325	1	0.8	1
93477	0	0.2	0.7
139932	0	0.8	0.1
46307	0	0.6	0.3
19428	0	0.3	0.7
144772	1	0.1	0.6
261854	1	0.2	0.2
247669	1	0.2	0.9
163025	1	0.7	0
42761	0	0	0.8
100676	1	0.6	1
101013	0	0.9	0.8
176162	0	0.8	0.6
248418	0	0	0.1
344888	1	0.5	0.4
114199	0	0.5	0.5
237380	1	0.3	0.5
68305	1	0.7	1
379237	0	0.2	0.7
208620	0	0.6	0.6
164074	1	0.4	0.8
151020	0	0.9	0
158811	1	0.2	0
169793	1	0.5	0
319193	1	0.5	0
194302	1	0	0.5
192925	0	0	0.9
234628	1	0.3	0.3
17040	1	0	0.7
271166	0	0.9	1
36202	1	0.2	0.6
37121	1	0.5	0.5
244188	1	0.4	0.2
120934	1	0.9	0.6
85336	0	0.9	0
138258	1	0.5	0.1
223907	0	0.2	0.8
183477	0	1	0.9
111807	0	0.2	0.4
73188	0	0.2	0
382530	1	0.4	0
344469	0	0.3	0.9
265864	1	0.4	0
329026	0	0.1	0.7
145453	0	0.5	0.8
314953	1	1	0.7
60128	0	0.2	0.5
366481	0	0.5	0.4
388609	1	0.2	0.6
372193	0	0.6	1
234896	0	1	0.7
275644	1	0.9	0.7
276710	1	0.5	0.7
220435	1	0.1	0
2393	0	0	0.7
342238	0	0.5	0.8
209595	1	0.3	0
77131	0	0.9	0.4
220869	0	0.2	0.2
21829	0	0.2	0.1
322750	0	0	0.1
277398	1	0.7	0.2
322791	0	0	0.5
179970	0	0.4	0.4
191427	1	0	0.7
261614	0	0.4	0.7
391852	0	0	0.3
60784	1	0.5	0.9
234095	0	1	0.7
286955	0	0.6	0.8
301003	1	0.5	0
306594	1	0.8	0.2
321847	1	0.1	0.5
203872	0	0.6	0.1
308777	1	0	0.4
111204	1	0.1	0.5
219829	0	0.8	0.6
78203	0	0.2	0.5
243453	0	0.6	0.1
361605	0	0.9	0.4
123810	1	0.4	0.9
92170	1	0.7	0
72556	0	0.7	0.4
301324	0	0	0.8
367821	0	0.6	0.1
300925	1	1	0.5
47945	0	0.2	0
116814	1	0.8	0.1
128088	0	0.1	0.2
212678	0	0.2	0.2
276157	1	0.1	0.2
157913	1	0.9	0.7
246576	1	0.4	0.3
160062	1	0.6	0.6
279206	0	1	0.1
258169	0	0.2	0.2
360458	0	0	0.9
231418	1	0.8	0.7
267436	1	0.7	0.6
78581	0	0.5	1
252674	1	0.1	0.6
133813	0	0.5	1
238542	1	0.9	0.9
219590	1	0.4	0.8
58145	0	0.9	0.7
294575	1	0.5	0.7
93794	1	1	0.2
19395	1	0.5	1
82537	0	0.7	0.9
91815	1	0.2	0.9
327476	0	0.5	0
289332	0	0.8	1
314970	1	0.8	0.5
392050	0	0	0.8
44283	0	0.8	0.4
8875	1	0.1	0.8
54359	0	0.2	0.2
102967	0	0.9	0.8
211763	0	0.3	0.3
222647	0	0.5	0
177639	0	0.6	0.4
108305	0	0.3	0.7
59958	1	0.1	0.8
76015	1	0.2	0.8
262931	1	0.4	0.7
185941	0	0.2	0
58445	0	0.3	0.2
124683	1	0.8	0.3
135463	1	0.1	0.5
346711	0	0.4	0
110646	1	0.6	0.8
66426	0	0.5	0.8
42731	1	0	0.5
299416	0	0.3	1
323346	1	0.9	0.9
335765	1	0.6	0.3
43216	1	0.8	0.7
46472	1	0.7	0
309624	0	0.8	0.8
153844	1	0.7	0.4
98366	1	0.9	0.7
226400	0	0.1	0.2
51914	1	1	0.3
186202	0	1	1
67055	0	0.5	0.7
208317	1	0.1	0.4
95835	0	0.8	1
358176	0	0.6	0.6
236596	1	0.5	0.8
128434	0	0.3	0.8
58091	1	0.4	1
215273	0	0.6	0.2
196162	1	0.7	1
78654	0	0.1	0.6
99245	1	0.6	0
14383	0	0.8	0.7
349552	1	0.5	0.1
230835	1	0.9	0
329381	1	0.1	0.5
7641	1	0.4	0.4
50903	0	0.8	0.2
217773	1	0.7	0.4
164396	1	0.3	0.5
108556	0	0.4	0.9
103825	1	0	0.7
56873	1	0.8	0.4
51593	1	0.2	0.7
55776	1	0.9	0.9
370464	0	0.1	1
219974	1	0.6	0.5
288189	1	0.4	0.7
286963	1	0.1	0.5
409804	0	0	1
282196	1	0.9	0.3
308125	0	0	0.7
81119	0	0.6	0.5
173030	1	0.8	0.1
24543	0	0.9	0.8
176751	1	0.2	0.7
3828	0	1	0
176724	0	0	0.9
303804	1	0.9	0.3
307936	1	0.8	0.6
139838	0	0.6	0
368049	1	0.2	0.5
17643	0	0.3	0.5
68017	0	0.7	0.3
139968	0	0.4	0.6
129008	0	0	0.3
131586	0	0.7	0.1
115462	1	0	0.6
7929	1	0.7	0.5
137548	0	1	0
368243	0	0.8	1
366790	0	0	0.6
111475	1	0.6	0.9
268285	0	0	0.5
189359	0	0.5	0.2
335782	0	0.2	0.3
256213	1	0.3	0.6
359193	0	1	0.2
404134	1	0.4	0.7
403453	1	0	0.9
100810	0	0.7	0.1
332687	1	0.7	0.5
78775	0	0.1	0.7
15650	1	0.8	0.9
137058	0	0.1	0.5
310936	0	0	0
214948	1	0.4	0
137299	0	0.2	0.8
339949	0	0.1	0
10745	0	0.1	0.2
278874	1	0.9	0.1
381324	0	0.5	0.3
235591	1	0.9	1
54156	0	0	1
38789	0	0.7	1
97282	0	0	0.6
27306	1	0.7	0.4
261449	0	0	0.3
330417	1	0.9	0.9
22856	1	1	0.6
73901	1	0.5	0.1
179009	1	0.6	0.4
216330	1	0.3	0.2
311623	0	0.9	0.5
294985	0	0.7	0.6
35356	1	0.6	1
301204	1	0.9	0.5
107199	0	0.7	0.2
174564	1	0.7	0.1
113861	0	0.7	0.8
12975	0	0	0.1
162448	1	0.7	0.4
282431	1	0	1
77473	0	0.2	0.9
137378	0	0	0.7
386899	0	0.8	0.5
21867	1	0	0.3
183899	0	1	0.4
107494	1	0.5	0.7
345987	0	0	0.1
229490	0	0	0
272608	0	0.6	0.5
255134	1	0.7	0.5
303416	0	0.3	0.7
5738	0	0.1	0.5
131067	1	1	0.5
266548	1	0.8	0.5
54323	1	0	0.8
7088	0	0.8	0.9
185682	1	1	0.1
247650	0	0.7	0.6
303272	1	0.4	0.4
118461	1	1	0.3
289352	0	0.9	0.4
22035	0	0.6	0.3
276514	1	0.1	0.2
422140	0	0.9	0
310547	0	0.5	0.7
362510	1	0.5	1
12503	0	0.7	0.9
407051	0	0.2	0.2
311685	1	0.5	0.1
190128	0	0.8	0.6
348012	1	0.9	0.9
113339	1	0.9	0.1
368252	0	0.4	0.4
61572	1	0.3	0.1
141435	0	0	0.1
122665	1	0.3	0.8
340792	0	0.8	0.1
278602	0	0	0.5
69876	0	0.9	0.2
421216	1	0.6	0.8
328050	0	0.1	1
383643	0	0.5	0.3
18660	0	0.6	0.1
94550	1	1	0.9
93422	0	0.6	0.1
219288	0	0.9	0.6
300398	1	0.1	0.9
166922	0	0.2	0
68987	1	0.4	0.1
168979	0	0	0.2
120857	1	0.3	0
206846	0	0.2	0.8
75876	1	0.6	0
161087	1	0.2	0.7
347028	1	0	0.9
172838	1	0.6	0.5
169927	1	0.5	0.2
241437	0	0.7	0.8
58805	0	0.8	0.9
237579	0	0.3	0.1
191719	0	0.6	0.3
54362	0	0.2	0.9
315863	1	1	0.1
209346	0	0.4	0.2
109459	0	1	0.7
221513	0	0.6	0.1
374552	1	0	0.6
75369	0	0.9	0.1
134787	0	0.9	0.5
305901	0	0.1	0.3
204694	1	0	0.4
67580	1	0.5	0.1
23731	1	0.5	0.8
44428	1	0.4	0.6
194159	0	0.4	0.8
148041	0	0.1	0.1
263892	0	0.9	0.3
328261	1	0	0.3
130136	1	0.2	0.4
44281	0	0.3	0.9
134393	1	0.9	0
256645	1	0.3	0.8
271522	1	0.6	0.9
104959	1	0.3	1
126112	1	0.8	0.1
276034	1	0.5	1
386112	0	0.9	0.7
33066	0	0	0.4
42651	1	0.9	0.3
404729	0	0.6	0.2
168010	0	0.8	0.2
71071	1	1	0.9
146781	1	0.1	0.4
59168	1	0.3	0.8
386925	0	0.2	0.3
109180	0	0.6	0
158347	0	1	0.1
8073	1	0.4	1
287187	1	0.3	1
60444	1	0.4	0.9
168818	1	0.8	0.3
6058	1	0.3	0.3
280263	1	0.9	0
11899	1	0.8	0.9
142518	0	0.6	0.4
241866	0	0.8	0.5
287794	1	0	0.6
182314	1	0.6	0.8
388138	0	0.8	0
296513	0	0	0.3
114098	0	0.2	0.3
96770	1	0.8	0.5
163431	1	0.3	0.1
113164	0	0.7	0.4
35686	0	0.8	0.3
264530	0	0	0.2
148780	0	0.4	0.2
238900	1	1	0.3
66126	1	0.9	0.3
45943	0	0.2	1
41857	0	0.7	1
12745	1	0.2	0.9
224326	1	0	0.6
161015	0	1	0
406518	0	0.7	1
290618	0	1	0.1
369267	0	0.1	0.9
186907	0	0.3	1
367255	0	0.2	0.2
142021	1	0.3	0.9
18046	1	0.4	0.8
162890	0	1	0.8
335474	0	0.8	0.9
310214	0	0.3	0.2
1260	0	0.6	0.1
101985	0	0.1	0.7
321759	1	0	0.4
325045	0	0.7	0.7
293258	0	0.4	0.8
359622	1	0.4	0.7
78012	1	0.8	0.9
116971	0	0.3	0
379677	0	0.8	1
111457	1	0.6	0.4
365547	0	0.2	0.7
319145	0	0.4	0.6
217888	1	0	0.1
103917	0	1	0.2
42347	1	0.2	1
29831	0	0.6	0.7
97320	1	0.2	0
294182	1	0.1	0.3
102686	0	0.9	0.7
104649	0	0.6	0.1
256625	0	0.1	0.7
88993	1	0.7	0.9
368671	0	0.1	0.6
140699	0	0.3	0.5
138106	1	0.2	0.7
92476	0	0.1	0.1
314250	0	0.6	0.6
46786	1	0.7	0.1
118643	1	0.7	0.5
93442	0	0	0.8
154951	0	0.4	0.5
319888	0	0.2	0.7
157236	0	0.5	0.9
287686	0	0.3	1
41778	0	0.5	0.8
336308	1	0.1	0.3
368051	1	0.4	0.3
305482	1	1	0.2
40073	1	0.8	0.7
316195	0	0.4	0
332512	0	0.7	0.2
241872	0	0.3	0.4
57076	0	0.7	0.3
210078	0	0.4	0.6
232968	0	0.1	0.2
205166	0	0.4	0.2
100740	1	0.7	0.7
288422	0	0.8	1
292396	1	0.6	0.8
69826	0	0.4	0.5
119810	1	1	0.7
359550	0	0.8	0.7
365701	1	0.9	0.9
121882	0	0.5	0.4
128374	1	0.5	0.4
108555	1	0.3	1
259753	0	0.5	0.8
363138	1	0	0.7
28470	1	0.4	0.2
224654	0	0.4	1
265146	0	0.3	0.5
320261	0	0.4	0.5
325349	0	0.1	0.2
121282	0	0.3	0.3
101201	0	0.6	0.9
180240	1	0.4	0.2
167116	0	0.8	0.8
228665	0	0	1
58103	1	0.9	0.6
169947	1	0.3	0.1
32740	0	0.3	0.6
28290	0	1	0.3
187684	1	0	0
127717	1	0	0.4
411119	0	0.1	0.3
157189	1	1	0.6
421526	0	0.9	0.7
218983	1	0.1	0.1
249627	0	0.4	0.1
141695	1	0.3	0.5
303733	0	0.6	0.3
192655	1	0.1	0.6
295461	0	0	0.4
2667	1	0.3	0.4
318697	1	0.2	0.8
87312	0	1	1
338591	0	0.6	0
116943	0	0.9	0.6
114936	1	0.7	0.7
68653	1	0.6	0.6
30263	1	0	0.6
155984	1	0	0.4
271840	1	0.8	0.3
262494	1	0	0.8
370079	1	0.7	0.7
154702	1	0	0.4
103566	1	0.7	1
10314	1	0.8	0.8
222093	0	0.9	0.3
84523	1	0.5	0.5
101814	0	0.1	0
233954	1	0.9	0.9
196701	0	0.5	0.4
98944	0	0	0.2
235669	0	1	0.5
306507	1	0.7	1
209467	1	0.8	1
50856	1	0.8	0.2
271781	0	0	0.6
123167	0	0.2	0.9
56539	1	0.5	0.4
12541	0	0.6	0.1
359288	0	0.2	0.8
89174	0	0.3	1
68532	0	0.3	1
82967	0	0.8	1
327103	1	0.2	0.2
149346	0	0.3	0.1
292894	0	0.6	0.4
415325	0	0.9	0.9
128363	1	0.9	0.3
33064	1	0.4	0.5
16558	0	0.6	0.5
132564	1	0.1	1
241197	0	0.2	0.6
28892	0	0.2	0.2
272866	0	0.2	0.8
285695	0	0.2	0.9
138303	1	0.7	0
124488	0	0	0
250980	0	0.1	0.7
45200	1	0.6	0.8
41251	0	1	0.4
250693	1	0.5	0.5
165426	0	0.2	0.7
319970	1	0.4	0.7
341585	1	0	0.1
303265	1	0.3	1
211010	0	0	0.2
333689	0	0.3	0.2
97134	0	0.5	0
74808	0	1	0.9
41074	1	0	0
236652	1	0.6	0.6
116267	1	0.1	0.8
298743	0	0.5	0.6
364448	1	0.5	0
192870	0	0.2	0.8
83563	0	0.6	0.4
415918	1	0.4	1
70365	0	0	1
291147	0	0.1	0.5
138851	1	0	1
222980	1	0.7	0.4
256746	1	0.1	0.3
194499	0	0.4	1
405796	1	0.1	0.6
383649	1	0.5	1
148527	1	0	0.1
231414	1	0.8	0.9
101169	1	0.4	0.6
116900	0	0.8	1
212191	1	0.5	1
236152	1	0.1	0.7
97719	0	0.5	0.6
352492	0	0.2	0.7
17416	0	0	0.8
236758	1	0.6	0.9
293571	0	1	0.4
258180	1	0.8	0
33977	1	0.3	0
408331	1	0.2	0.1
56012	0	0.4	1
183695	1	0.7	0
114989	0	0.4	0.4
169077	0	0.8	0.6
81935	0	0.8	0.7
344816	0	0.9	0.6
238189	1	0.5	0.4
11516	1	1	0.1
145579	1	0.6	0.7
99	0	0.7	0.3
295353	1	0.2	0.9
366384	0	0.4	1
92389	0	0.5	0.9
33779	1	0.7	0.1
193890	1	0.8	0.8
202780	1	0.9	0.9
37275	1	0.5	0.8
309648	1	0.8	0.3
186871	0	0.3	1
241359	0	0.2	0.9
211932	0	0.6	0.8
319123	0	0	0.8
133984	1	1	0.4
82167	1	0.4	0.2
156338	0	0.9	0.9
337843	1	0.7	0.5
327608	0	0.9	0.2
225289	0	0.9	0.5
413990	1	0	0.5
415760	1	0.9	0.4
353515	1	0.3	0.4
17095	0	0.8	0.8
284317	0	1	0.7
30405	0	0.6	0.5
34126	0	0.6	0.4
202769	1	0.1	0
87663	0	1	0.7
326890	1	0.9	0.2
330408	1	0.6	0.9
306604	0	0.3	1
237514	0	0.1	0.5
236293	0	0.5	0.5
250448	1	0.3	0.5
251970	0	0.3	0.2
62093	1	0.6	1
111150	0	0.3	0
424337	1	1	0.5
42216	1	1	0.2
151839	1	0.3	0.5
415182	1	0.4	0.7
361142	1	0.6	1
226222	1	0.3	0.5
97202	1	0	1
283842	1	0.4	0.8
399503	1	0.8	0.2
54241	0	0.8	0.9
301831	0	1	0.9
163696	0	1	0.7
392415	0	0.2	0.8
259128	0	1	0.1
131459	0	1	0.6
359758	0	0.9	0.1
362072	1	0.8	0
324360	1	0.9	0
172144	0	0.2	0.4
258831	0	0	0.5
