123491	0	0.1	0
372193	0	0.6	1
159220	0	0.3	0.6
218238	0	0.4	1
333769	1	0.9	0.5
394974	0	0.6	0.4
404915	1	0.8	0.6
406213	1	0.7	0.1
312609	1	0.1	0.6
0	0	0.4	0.2
57753	0	0	0.4
195064	1	0.4	0
366717	0	0.1	0.7
20410	1	0.5	1
96862	0	0.4	0
102219	0	0.6	1
9768	0	0	1
38798	1	0.5	0.1
113676	1	1	0.9
44161	1	1	0.8
18373	0	1	0.1
92352	0	0.1	0.8
300410	0	0.3	0.1
243482	1	0.7	0.9
222022	0	1	0
24279	1	0.4	0.4
259005	1	0.1	0.1
26676	1	0.2	0.5
300082	0	0.7	0.3
57634	0	0.5	1
118928	1	0.2	0.6
161837	0	0.7	0.3
24826	0	0.1	0.1
231103	1	0.8	0
54721	1	0	0.9
165352	0	0	0.4
260087	0	0.7	1
397520	0	0.9	0.7
130846	0	0.4	1
376502	0	0.2	0.7
271118	1	0.8	0.3
111478	1	0.7	0.5
88267	0	0.2	0.1
340266	1	1	0.9
59509	1	0.5	0.6
225783	1	0.2	0.3
120486	0	0.6	1
244279	0	0.4	0.1
300478	1	0.3	0.8
99428	1	0.6	0.4
404300	0	0.5	0.8
199519	0	0.9	0.2
112396	0	0.2	1
350851	1	0.8	0
242311	1	0.7	0.6
228412	1	0.5	0.3
421633	1	0.2	0.6
172067	1	0.8	0.8
150846	1	0.7	0.8
172359	1	0.9	1
87485	1	0.9	0.6
287110	1	0.9	0.6
383667	0	1	0.3
117555	0	0.3	0.3
108859	0	1	0.8
212418	0	0.1	0.2
321440	0	0.7	0
304657	0	0.2	0.4
233352	1	0.9	0.9
136173	0	1	1
293703	0	0.1	0.1
91183	1	1	0.2
233171	1	0.7	0.1
347651	1	0.3	0.1
262383	0	0.5	0.2
70365	0	0	1
42723	1	0.9	0.6
217606	1	0.3	0.8
290345	1	0.1	1
240957	1	0.1	0
129692	1	0.9	0.2
331397	1	1	0.6
395276	0	0.3	0.1
221	1	0.5	0.5
406466	0	0.4	1
188847	0	1	0.8
150941	0	0.1	0.2
209915	0	0	1
69954	1	0.1	0.8
130798	0	0.7	0.4
182418	1	0.4	0.4
260905	1	0.8	0.8
82044	0	0.7	0.1
83254	1	0.6	0.6
193456	0	0.1	0.7
79206	0	0.5	0.4
150594	0	0.1	0.7
57053	0	0.9	0.2
190744	1	0.9	0.9
27542	1	0.4	0.9
208071	0	0.8	0.5
27160	0	0.6	0.1
275238	1	0.3	0.4
126577	0	0.7	0.5
258917	1	0.2	0.3
184375	1	0.5	0.3
99729	1	0.5	0.5
313509	1	0.3	0.6
75563	0	0	0.7
266127	0	0.3	0.6
286681	1	0.8	0.6
253120	0	0	0.7
384732	1	0.6	0.3
69372	1	0.4	0.8
378967	0	0.1	0.3
208702	0	0.7	0.6
66578	1	0	0.9
106947	0	0.3	0
359828	1	0.6	0.9
247800	1	0.8	0.5
104064	0	0.4	0.6
39170	0	0.9	0
255724	0	0.8	0.8
339695	1	0.7	0.1
22067	1	1	0.9
327210	1	0.5	0.9
282653	1	0.7	0.5
183681	0	1	1
30268	0	0.5	0.9
172848	0	0.5	0.8
87436	1	0	0.2
274703	0	0.3	0.6
199585	1	0.1	0.7
409267	0	0.6	0.7
195539	0	0.5	0.9
363680	1	0.6	1
229635	1	0.3	0.2
41049	1	0.4	0.1
287284	1	0.2	1
240623	0	0.2	0.8
19361	1	0.5	0.3
269559	1	0.5	0.4
68567	0	0.7	1
325583	0	0.2	0.3
97319	0	0.9	0
350547	0	0.7	0.1
224031	0	0.3	0.5
85882	0	0.5	0.6
368248	1	0	1
88198	0	0.6	0.5
144114	1	0.6	0.1
236119	1	0.8	0.9
183567	1	0	0.5
170183	1	0.2	0.6
294198	0	0	0.8
44159	0	0.3	0.6
318185	0	0.3	0.2
340301	1	0.3	0.1
177204	1	0.5	0.6
258008	0	0.7	0.8
287672	0	0.7	0.8
320996	0	0	0.3
177266	1	1	0.2
93397	1	0.3	0.7
139464	1	0.5	0.6
200220	0	0.8	0.1
95382	0	0.2	0.3
30552	1	0.7	0.8
289048	1	0.2	0
109638	1	0.8	0.2
373037	1	0.3	0
365534	1	0.8	0.6
166575	1	0.7	1
253646	1	1	0.7
176235	1	0.4	0.8
291386	1	0.9	0.9
115886	1	0.8	0.2
19707	0	0.7	0
328555	0	0.8	1
46583	1	0.1	0.9
35803	1	0.5	0.3
138360	1	0.6	1
336932	0	0.3	0.4
192775	1	0.9	0.9
264442	1	0.5	0.1
112646	0	1	0.2
332169	0	0.1	0.2
49387	0	1	0.8
330924	1	0.4	0.6
8221	1	0.4	0
127145	1	0.3	0
247314	0	0.3	0
381243	1	0.7	0.5
114547	1	0.7	1
284926	1	0.3	0.8
310290	1	0.9	0.3
168150	1	0.1	0.6
169595	0	0.8	0.6
31419	1	0	0.9
113623	0	0.5	0.7
164256	1	0.6	0.9
99822	0	0.9	0.8
185923	0	0.8	0.6
287255	0	0	0
159526	1	0.7	0.7
11946	0	0.8	0.2
124263	0	1	0.2
412748	1	0.4	0.5
58621	0	0.8	0.8
290257	1	1	1
236144	0	0.9	0.8
127805	0	0.8	0.4
361374	1	0.4	0.8
63768	1	0.5	0.8
113259	0	0.5	0.9
394270	1	0.1	0.6
165496	1	0.4	0.2
50215	1	0.5	0.3
128737	0	0.2	0.6
361898	0	0.3	0.3
56483	1	0.8	0.8
383751	0	1	1
178161	1	0.5	0.3
144397	1	0.7	0.2
185406	1	0.5	0.2
289026	1	0.1	0.6
339701	1	0.8	1
86123	1	0.4	1
238740	1	0.5	0
165942	1	0.6	0.7
79105	1	1	0.3
208641	1	0.3	0.3
233633	1	0.5	0
74654	1	0.2	0.8
291225	0	0.5	0.2
75486	1	0.8	0
129942	0	0.1	0.5
174608	0	0.1	0.7
55291	0	0.2	0.7
237544	1	1	0.7
79126	1	0.4	0.3
232772	0	0.7	1
250101	1	0.3	0.7
120622	1	0.8	1
23661	0	0.7	0.3
66214	1	0.7	0.7
39703	1	0.1	0
107707	1	0.6	0.6
3636	0	0.5	0.7
223712	0	0.5	0.9
321607	0	0.5	0.4
4517	0	1	1
111908	1	0.2	0.2
72529	0	0.4	0.7
371976	1	0.2	0
62503	0	0.5	1
379953	1	0.6	0.5
363337	1	0.9	1
131314	1	1	0.3
196971	0	0.4	0
329028	0	0.1	0.9
407526	1	0.2	0.3
320201	0	0.3	1
81614	1	0.9	0.9
268686	1	0.1	0.8
30405	0	0.6	0.5
120168	1	0.9	1
94636	1	0.2	1
300279	0	0.9	1
30852	0	0.6	0.5
113069	0	1	0.4
278699	1	0	0.7
188919	0	0.7	0.1
256303	0	0.8	0.9
292661	1	0.9	0.8
248207	1	0.1	0.4
258419	0	0.3	0
301936	1	0.4	0.7
2958	0	0	0.7
211383	0	0.9	0
340342	0	0.8	0.7
207054	0	0.1	0
209129	1	0.7	0.6
39488	0	0.3	0
322006	1	0.5	0.8
86466	0	0.9	0.5
395107	1	0.9	1
265591	0	0.5	0
108369	1	0.7	0.8
236027	0	0	0.2
216495	0	0.8	1
111916	1	0	0.2
43285	0	0.2	0
327428	0	0.2	0.8
33074	1	0.7	0.2
375047	1	0.6	0.9
56260	1	0.5	0.3
309877	0	0.4	0.9
304143	0	0.9	0.4
217380	1	0.3	0.6
341999	1	1	0
237875	1	0.8	0.5
303594	1	0.9	0.9
218427	0	0.5	0.7
277252	1	1	0.7
163140	1	0.8	0.8
6127	1	0.8	0.9
183337	1	0.4	0.9
266045	1	0.7	0.4
236392	1	0.1	0.9
43914	0	0.8	0.6
53520	0	0.7	0.5
108013	1	0.5	0.7
137851	0	0.4	0.3
73218	1	0	0.9
189299	1	1	0.2
20337	1	1	0.8
163757	1	0.7	0.3
138234	0	0.5	0.8
261121	0	0.3	0
